Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
LG K50,LG,412850,22,"2019, February",161.3 x 77 x 8.7 mm (6.35 x 3.03 x 0.34 in),170 g (6.00 oz),"6.26 inches, 97.8 cm2 (~78.8% screen-to-body ratio)","720 x 1520 pixels, 19:9 ratio (~269 ppi density)",microSDXC (dedicated slot),32GB 3GB RAM,"13 MP, f/2.2, 26mm (wide), PDAF
2 MP, f/2.4, (depth)","13 MP, f/2.0, 1/3.1"", 1.12µm","5.0, A2DP, LE","Li-Po 3500 mAh, non-removable",About 180 EUR
LG K40,LG,536294,24,"2019, February",153 x 71.9 x 8.3 mm (6.02 x 2.83 x 0.33 in),144 g (5.08 oz),"5.7 inches, 83.8 cm2 (~76.2% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~282 ppi density)",microSDXC (dedicated slot),"32GB 2GB RAM, 32GB 3GB RAM","16 MP, f/2.0, 1/3.1"", 1.0µm, PDAF","8 MP, f/2.0","5.0, A2DP, LE","Li-Ion 3000 mAh, non-removable",About 140 EUR
LG Q9,LG,610679,52,"2019, January",153.2 x 71.9 x 7.9 mm (6.03 x 2.83 x 0.31 in),159 g (5.61 oz),"6.1 inches, 91.0 cm2 (~82.6% screen-to-body ratio)","1440 x 3120 pixels, 19.5:9 ratio (~564 ppi density)",microSDXC (dedicated slot),64GB 4GB RAM,"16 MP, f/2.2, 28mm (wide), PDAF","8 MP, f/1.9, 26mm (wide)","5.0, A2DP, LE","Li-Ion 3000 mAh, non-removable",About 400 EUR
LG V40 ThinQ,LG,3095685,428,"2018, October 03",158.8 x 75.7 x 7.6 mm (6.25 x 2.98 x 0.30 in),169 g (5.96 oz),"6.4 inches, 100.5 cm2 (~83.6% screen-to-body ratio)","1440 x 3120 pixels, 19.5:9 ratio (~537 ppi density)",microSDXC (uses shared SIM slot),"64GB 6GB RAM, 128GB 6GB RAM","12 MP, 27mm (standard), f/1.5, 1/2.55"", 1.4µm, dual pixel PDAF, 3-axis OIS
12 MP, 52mm (telephoto), f/2.4, 1.0µm, 2x optical zoom, PDAF, OIS
16 MP, 16mm (ultrawide), f/1.9, 1/3.1"", 1.0µm, no AF","8 MP, f/1.9, 26mm (standard), 1/3.2"", 1.4µm
5 MP, 21mm (wide), f/2.2, 1.4µm","5.0, A2DP, LE, aptX HD","Li-Po 3300 mAh, non-removable",About 330 EUR
LG Tribute Empire,LG,163450,9,"2019, January",144.8 x 71.8 x 8.1 mm (5.70 x 2.83 x 0.32 in),140.1 g (4.94 oz),"5.0 inches, 68.9 cm2 (~66.3% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,16GB 2GB RAM,"8 MP, AF",5 MP,"4.2, A2DP, LE","Li-Ion 2500 mAh, removable",About 70 EUR
LG Candy,LG,173696,9,"2018, August",146.3 x 73.2 x 8.2 mm (5.76 x 2.88 x 0.32 in),152 g (5.36 oz),"5.0 inches, 68.9 cm2 (~64.4% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,16GB 2GB RAM,"8 MP, AF",5 MP,"4.2, A2DP, LE","Li-Ion 2500 mAh, removable",About 80 EUR
LG G7 Fit,LG,600998,44,"2018, August",153.2 x 71.9 x 8 mm (6.03 x 2.83 x 0.31 in),156 g (5.50 oz),"6.1 inches, 91.3 cm2 (~82.9% screen-to-body ratio)","1440 x 3120 pixels, 19.5:9 ratio (~563 ppi density)",microSDXC (uses shared SIM slot),"32GB 4GB RAM, 64GB 4GB RAM","16 MP, f/2.2, 28mm (wide), 1/3.1"", 1.0µm, PDAF","8 MP, f/1.9, 26mm (wide), 1/4"", 1.12µm","4.2, A2DP, LE","Li-Ion 3000 mAh, non-removable",About 200 EUR
LG G7 One,LG,852416,86,"2018, August",153.2 x 71.9 x 7.9 mm (6.03 x 2.83 x 0.31 in),156 g (5.50 oz),"6.1 inches, 91.3 cm2 (~82.9% screen-to-body ratio)","1440 x 3120 pixels, 19.5:9 ratio (~563 ppi density)",microSDXC (uses shared SIM slot),"32GB 4GB RAM, 64GB 4GB RAM","16 MP, f/1.6, 31mm (standard), 1/3.1"", 1.0µm, PDAF, Laser AF, OIS","8 MP, f/1.9, 26mm (wide)","5.0, A2DP, LE, aptX HD","Li-Po 3000 mAh, non-removable",About 350 EUR
LG Q8 (2018),LG,572197,43,"2018, August",160.1 x 77.7 x 8.4 mm (6.30 x 3.06 x 0.33 in),172 g (6.07 oz),"6.2 inches, 99.7 cm2 (~80.2% screen-to-body ratio)","1080 x 2160 pixels, 18:9 ratio (~389 ppi density)",microSDXC (dedicated slot),64GB 4GB RAM,"16 MP, PDAF","5 MP, 18mm (ultrawide)","4.2, A2DP, LE","Li-Po 3300 mAh, non-removable",About 300 EUR
LG K11 Plus,LG,407799,17,"2018, July",148.7 x 75.3 x 8.7 mm (5.85 x 2.96 x 0.34 in),162 g (5.71 oz),"5.3 inches, 77.4 cm2 (~69.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~277 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 2GB RAM, 32GB 3GB RAM","13 MP, f2.2, 26mm (wide), 1/3.1"", PDAF - LG K11+
8 MP, f/2.2, 26mm (wide), 1/4.0"", PDAF - LG K11α","5 MP, f/2.2, 18mm, 1/5"", 1.12µm","4.2, A2DP, LE","Li-Ion 3000 mAh, non-removable",About 140 EUR
LG Q Stylo 4,LG,807151,46,"2018, June",160 x 77.7 x 8.1 mm (6.30 x 3.06 x 0.32 in),172 g (6.07 oz),"6.2 inches, 99.2 cm2 (~79.8% screen-to-body ratio)","1080 x 2160 pixels, 18:9 ratio (~390 ppi density)",microSDXC (dedicated slot),32GB 2GB RAM,"13 MP, f/2.4, PDAF",5 MP,"4.2, A2DP, LE","Li-Ion 3300 mAh, non-removable",About 250 EUR
LG Q Stylus,LG,610700,42,"2018, June",160.1 x 77.7 x 8.1 mm (6.30 x 3.06 x 0.32 in),171 g (6.03 oz),"6.2 inches, 99.7 cm2 (~80.2% screen-to-body ratio)","1080 x 2160 pixels, 18:9 ratio (~389 ppi density)",microSDXC (dedicated slot),"32GB 3GB RAM, 64GB 4GB RAM","13 MP, PDAF (Q Stylus α)
16 MP, PDAF (Q Stylus/ Q Stylus+)","8 MP or 5 MP - Q Stylus/Q Stylus+
5 MP - Q Stylus α","4.2, A2DP, LE","Li-Ion 3300 mAh, non-removable",About 300 EUR
LG V35 ThinQ,LG,1328592,249,"2018, May",151.7 x 75.4 x 7.3 mm (5.97 x 2.97 x 0.29 in),157 g (5.54 oz),"6.0 inches, 92.6 cm2 (~80.9% screen-to-body ratio)","1440 x 2880 pixels, 18:9 ratio (~538 ppi density)",microSDXC (dedicated slot),"64GB 6GB RAM, 128GB 6GB RAM","16 MP, f/1.6, 30mm (standard), 1/3.1"", 1.0µm, PDAF, Laser AF, 3-axis OIS
16 MP, f/1.9, 16mm (ultrawide), 1/3.1"", 1.0µm, PDAF, Laser AF","8 MP, f/1.9, 26mm (wide)","5.0, A2DP, LE, aptX HD","Li-Po 3300 mAh, non-removable",About 350 EUR
LG Q7,LG,1280036,95,"2018, May",143.8 x 69.3 x 8.4 mm (5.66 x 2.73 x 0.33 in),145 g (5.11 oz),"5.5 inches, 77.0 cm2 (~77.3% screen-to-body ratio)","1080 x 2160 pixels, 18:9 ratio (~442 ppi density)",microSDXC (dedicated slot),"32GB 3GB RAM, 64GB 4GB RAM","13 MP, f/2.2, 1/3.1"", 1.12µm, PDAF (Q7, Q7α)
16 MP, PDAF (Q7+)","5 MP (Q7α)
8 MP, f/1.9, 1/4"", 1.12µm (Q7, Q7+)","4.2, A2DP, LE","Li-Po 3000 mAh, non-removable",About 150 EUR
LG G7 ThinQ,LG,4902463,593,"2018, May 02",153.2 x 71.9 x 7.9 mm (6.03 x 2.83 x 0.31 in),162 g (5.71 oz),"6.1 inches, 91.0 cm2 (~82.6% screen-to-body ratio)","1440 x 3120 pixels, 19.5:9 ratio (~564 ppi density)","microSDXC (dedicated slot) - single-SIM model
microSDXC (uses shared SIM slot) - dual-SIM model","64GB 4GB RAM, 128GB 6GB RAM","16 MP, f/1.6, 30mm (standard), 1/3.1"", 1.0µm, PDAF, Laser AF, OIS
16 MP, f/1.9, 16mm (ultrawide), 1/3.1"", no AF","8 MP, f/1.9, 26mm (wide)","5.0, A2DP, LE, aptX HD","Li-Po 3000 mAh, non-removable",About 370 EUR
LG V30S ThinQ,LG,1247436,217,"2018, February",151.7 x 75.4 x 7.3 mm (5.97 x 2.97 x 0.29 in),158 g (5.57 oz),"6.0 inches, 92.6 cm2 (~80.9% screen-to-body ratio)","1440 x 2880 pixels, 18:9 ratio (~538 ppi density)","microSDXC (dedicated slot) - single-SIM model
microSDXC (uses shared SIM slot) - dual-SIM model","128GB 6GB RAM, 256GB 6GB RAM","16 MP, f/1.6, 30mm (standard), 1/3.1"", 1.0µm, PDAF, Laser AF, 3-axis OIS
13 MP, f/1.9, 13mm (ultrawide), 1/3.4"", 1.0µm","5 MP, f/2.2, 22mm (wide), 1/5"", 1.12µm","5.0, A2DP, LE, aptX HD","Li-Po 3300 mAh, non-removable",About 300 EUR
LG Zone 4,LG,201609,13,"2018, March",144.8 x 71.9 x 7.9 mm (5.70 x 2.83 x 0.31 in),140.3 g (4.94 oz),"5.0 inches, 68.9 cm2 (~66.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"8 MP, AF",5 MP,"4.2, A2DP, LE","Li-Ion 2500 mAh, removable",About 100 EUR
LG X power 3,LG,87185,5,"2018, July",154.7 x 78.1 x 8.9 mm (6.09 x 3.07 x 0.35 in),171 g (6.03 oz),"5.5 inches, 83.4 cm2 (~69.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"13 MP, AF",5 MP,"4.2, A2DP, LE","Li-Po 4500 mAh, non-removable",About 180 EUR
LG K30,LG,386087,15,"2018, May",148.6 x 75 x 8.6 mm (5.85 x 2.95 x 0.34 in),168.1 g (5.93 oz),"5.3 inches, 77.4 cm2 (~69.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~277 ppi density)",microSDXC (dedicated slot),32GB 2GB RAM,"13 MP, PDAF",5 MP,"4.2, A2DP, LE","Li-Ion 2880 mAh, non-removable",About 160 EUR
LG K10 (2018),LG,446985,18,"2018, February",148.7 x 75.3 x 8.7 mm (5.85 x 2.96 x 0.34 in),162 g (5.71 oz),"5.3 inches, 77.4 cm2 (~69.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~277 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 3GB RAM","13 MP or 8 MP, PDAF",8 MP or 5 MP,"4.2, A2DP, LE","Li-Ion 3000 mAh, non-removable",About 150 EUR
LG K8 (2018),LG,431563,14,"2018, February",146.3 x 73.2 x 8.2 mm (5.76 x 2.88 x 0.32 in),152 g (5.36 oz),"5.0 inches, 68.9 cm2 (~64.4% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,"16GB 2GB RAM, 32GB 2GB RAM",,,"4.2, A2DP, LE","Li-Ion 2500 mAh, removable",About 140 EUR
LG Aristo 2,LG,446060,23,"2018, January",144.8 x 71.9 x 8.1 mm (5.70 x 2.83 x 0.32 in),139 g (4.90 oz),"5.0 inches, 68.9 cm2 (~66.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,16GB 2GB RAM,"13 MP, f/2.2, 1/3.1"", 1.12µm, PDAF","5 MP, f/2.4, 1/5"", 1.12µm","4.2, A2DP, LE","Li-Ion 2410 mAh, removable",About 70 EUR
LG X4+,LG,239567,10,"2018, January",148.6 x 75.1 x 8.6 mm (5.85 x 2.96 x 0.34 in),172.3 g (6.07 oz),"5.3 inches, 77.4 cm2 (~69.4% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~277 ppi density)",microSDXC,32GB 2GB RAM,"13 MP, f/2.2, 1/3.1"", 1.12µm, AF","5 MP, f/2.4, 1/5"", 1.12µm","4.2, A2DP, LE","Li-Ion 3000 mAh, non-removable",About 200 EUR
LG V30,LG,8594327,1372,"2017, August 31",151.7 x 75.4 x 7.3 mm (5.97 x 2.97 x 0.29 in),158 g (5.57 oz),"6.0 inches, 92.9 cm2 (~81.2% screen-to-body ratio)","1440 x 2880 pixels, 18:9 ratio (~537 ppi density)","microSDXC (dedicated slot) - single-SIM model
microSDXC (uses shared SIM slot) - dual-SIM model","64GB 4GB RAM, 128GB 4GB RAM","16 MP, f/1.6, 30mm (standard), 1/3.1"", 1.0µm, PDAF, Laser AF, 3-axis OIS
13 MP, f/1.9, 12mm (ultrawide), no AF","5 MP, f/2.2, 22mm (wide), 1/5"", 1.12µm","5.0, A2DP, LE, aptX HD","Li-Po 3300 mAh, non-removable",About 500 EUR
LG Q8 (2017),LG,1038807,102,"2017, July",149 x 71.9 x 8 mm (5.87 x 2.83 x 0.31 in),146 g (5.15 oz),"5.2 inches, 74.8 cm2 (~69.8% screen-to-body ratio)","1440 x 2560 pixels, 16:9 ratio (~564 ppi density)","microSDXC (dedicated slot) - single-SIM model
microSDXC (uses shared SIM slot) - dual-SIM model",32GB 4GB RAM,"16 MP, f/1.8, 28mm (wide), 1/2.6"", Laser AF, 3-axis OIS
8 MP, f/2.4, 10mm (ultrawide), 1/4.0""","5 MP, f/1.9, 1/5"", 1.12µm","4.2, A2DP, LE","Li-Ion 3000 mAh, non-removable",About 200 EUR
LG Q6,LG,6162385,240,"2017, July",142.5 x 69.3 x 8.1 mm (5.61 x 2.73 x 0.32 in),149 g (5.26 oz),"5.5 inches, 77.0 cm2 (~78.0% screen-to-body ratio)","1080 x 2160 pixels, 18:9 ratio (~442 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 3GB RAM, 64GB 4GB RAM","13 MP, f/2.2, 1/3.1"", 1.12µm, AF","5 MP, f/2.2, 1/5"", 1.12µm","4.2, A2DP, LE","Li-Po 3000 mAh, non-removable",About 110 EUR
LG X venture,LG,591008,52,"2017, May",154 x 75.8 x 9.3 mm (6.06 x 2.98 x 0.37 in),166.5 g (5.89 oz),"5.2 inches, 74.9 cm2 (~64.2% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~423 ppi density)",microSDXC (dedicated slot),32GB 2GB RAM,"16 MP, f/2.2, AF","5 MP, f/2.2","4.2, A2DP, LE","Li-Ion 4100 mAh, non-removable",About 200 EUR
LG G6,LG,12981030,1381,"2017, February 26. Released 2017, April 07",148.9 x 71.9 x 7.9 mm (5.86 x 2.83 x 0.31 in),163 g (5.75 oz),"5.7 inches, 84.1 cm2 (~78.6% screen-to-body ratio)","1440 x 2880 pixels, 18:9 ratio (~564 ppi density)",microSDXC (uses shared SIM slot) - dual SIM model only,"32GB 4GB RAM, 64GB 4GB RAM, 128GB 4GB RAM","13 MP, f/1.8, 30mm (standard), 1/3.1"", 1.12µm, PDAF, 3-axis OIS
13 MP, f/2.4, 12mm (ultrawide), no AF","5 MP, f/2.2, 18mm","4.2, A2DP, LE, aptX HD","Li-Po 3300 mAh, non-removable",About 240 EUR
LG X power2,LG,878988,47,"2017, February",154.7 x 78.1 x 8.4 mm (6.09 x 3.07 x 0.33 in),164 g (5.78 oz),"5.5 inches, 83.4 cm2 (~69.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC (dedicated slot),"16GB 1.5GB RAM, 16GB 2GB RAM, 32GB 2GB RAM","13 MP, 1/3.1"", 1.12µm, AF","5 MP, 1/5"", 1.12µm","4.2, A2DP, LE","Li-Ion 4500 mAh, non-removable",About 180 EUR
LG Stylo 3 Plus,LG,800763,43,"2017, May",155.7 x 79.8 x 7.4 mm (6.13 x 3.14 x 0.29 in),150 g (5.29 oz),"5.7 inches, 89.6 cm2 (~72.1% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~386 ppi density)",microSDXC (dedicated slot),32GB 2GB RAM,"13 MP, 1/3.1"", 1.12µm, AF",5 MP,"4.2, A2DP, LE","Li-Ion 3080 mAh, removable",About 170 EUR
LG Stylus 3,LG,1879660,91,"2016, December. Released 2017, March",155.6 x 79.8 x 7.4 mm (6.13 x 3.14 x 0.29 in),149 g (5.26 oz),"5.7 inches, 89.6 cm2 (~72.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~258 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 16GB 3GB RAM, 32GB 2GB RAM","13 MP, f/2.2, 1/3.1"", 1.12µm, AF","5 MP, Stylus 3, / 8 MP, Stylo 3, M400DK","4.1, A2DP, LE","Li-Ion 3200 mAh, removable",About 170 EUR
LG Harmony,LG,170233,6,"2017, April",149.9 x 76.2 x 7.6 mm (5.90 x 3.00 x 0.30 in),141.8 g (5.01 oz),"5.3 inches, 77.4 cm2 (~67.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~277 ppi density)",microSDXC (dedicated slot),16GB 1.5GB RAM,"8 MP, AF",5 MP,"4.2, A2DP, LE","Li-Ion 2800 mAh, removable",About 90 EUR
LG K20 plus,LG,738043,23,"2016, December",148.6 x 75.2 x 7.9 mm (5.85 x 2.96 x 0.31 in),140 g (4.94 oz),"5.3 inches, 77.4 cm2 (~69.3% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~277 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 2GB RAM","13 MP, f/2.2, 1/3.1"", 1.12µm, AF","5 MP, f/2.4, 1/5"", 1.12µm","4.2, A2DP, LE","Li-Ion 2700 mAh, removable",About 160 EUR
LG K10 (2017),LG,2461574,84,"2016, December. Released 2017, February",148.7 x 75.3 x 7.9 mm (5.85 x 2.96 x 0.31 in),144 g (5.08 oz),"5.3 inches, 77.4 cm2 (~69.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~277 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 2GB RAM","13 MP, f/2.2, 1/3.1"", 1.12µm, AF","5 MP, f/2.4, 1/5"", 1.12µm","4.2(Europe)/4.1(India), A2DP, LE","Li-Ion 2800 mAh, removable",About 130 EUR
LG K8 (2017),LG,1382220,37,"2016, December. Released 2017, April",144.5 x 72.1 x 8 mm (5.69 x 2.84 x 0.31 in),144 g (5.08 oz),"5.0 inches, 69.4 cm2 (~66.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~293 ppi density)",microSDHC,16GB 1.5GB RAM,"13 MP, f/2.2, 1/3.1"", 1.12µm, AF","5 MP, f/2.4, 1/5"", 1.12µm","4.2, A2DP, LE","Li-Ion 2500 mAh, removable",About 120 EUR
LG K7 (2017),LG,260009,8,"2017, April",145.8 x 74.1 x 8.1 mm (5.74 x 2.92 x 0.32 in),143 g (5.04 oz),"5.0 inches, 68.9 cm2 (~63.8% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC,"8GB 1GB RAM, 16GB 2GB RAM","8 MP, AF",5 MP,"4.2, A2DP, LE","Li-Ion 2500 mAh, removable",About 100 EUR
LG K4 (2017),LG,1074759,22,"2016, December. Released 2017, March",144.7 x 72.6 x 7.9 mm (5.70 x 2.86 x 0.31 in),138 g (4.87 oz),"5.0 inches, 69.6 cm2 (~66.3% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~195 ppi density)",microSDHC (dedicated slot),"8GB/ 16GB (AT&T, Cricket), 1GB RAM","5 MP, f/2.6, AF","5 MP, f/2.7","4.1, A2DP, LE","Li-Ion 2500 mAh, removable",About 100 EUR
LG K3 (2017),LG,227202,7,"2016, December. Released 2017, April",133.9 x 69.8 x 9.5 mm (5.27 x 2.75 x 0.37 in),132 g (4.66 oz),"4.5 inches, 55.8 cm2 (~59.7% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,5 MP,2 MP,"4.1, A2DP, LE","Li-Ion 2100 mAh, removable",About 90 EUR
LG U,LG,493940,21,"2016, October. Released 2016, November",147.6 x 73.2 x 7.7 mm (5.81 x 2.88 x 0.30 in),135 g (4.76 oz),"5.2 inches, 74.5 cm2 (~69.0% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~424 ppi density)",microSDXC (dedicated slot),32GB 2GB RAM,"13 MP, AF",8 MP,"4.0, A2DP, LE","Li-Ion 3000 mAh, non-removable",
LG V20,LG,11410477,1172,"2016, September 07. Released 2016, October 21",159.7 x 78.1 x 7.6 mm (6.29 x 3.07 x 0.30 in),174 g (6.14 oz),"5.7 inches, 90.3 cm2 (~72.4% screen-to-body ratio)","1440 x 2560 pixels, 16:9 ratio (~513 ppi density)",microSDXC (dedicated slot),"32GB 4GB RAM, 64GB 4GB RAM","16 MP, f/1.8, 29mm (standard), 1/2.6"", Laser AF, 3-axis OIS
8 MP, f/2.4, 12mm (ultrawide), 1/3.2"", no AF","5 MP, f/1.9","4.2, A2DP, LE, aptX HD","Li-Ion 3200 mAh, removable",About 190 EUR
LG X Skin,LG,541665,16,"2016, July. Released 2016, August",144.8 x 71.4 x 6.9 mm (5.70 x 2.81 x 0.27 in),122 g (4.30 oz),"5.0 inches, 68.9 cm2 (~66.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),16GB 1.5GB RAM,"8 MP, AF",5 MP,"4.1, A2DP, LE","Li-Ion 2100 mAh, removable",About 180 EUR
LG X5,LG,588316,25,"2016, July. Released 2016, August",151.6 x 76.9 x 7.2 mm (5.97 x 3.03 x 0.28 in),133 g (4.69 oz),"5.5 inches, 83.4 cm2 (~71.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDHC (dedicated slot),16GB 2GB RAM,"13 MP, AF",5 MP,"4.2, A2DP, LE","Li-Ion 2800 mAh, removable",About 160 EUR
LG X max,LG,593652,21,"2016, June. Released 2016, December",151.6 x 76.9 x 7.2 mm (5.97 x 3.03 x 0.28 in),133 g (4.69 oz),"5.5 inches, 83.4 cm2 (~71.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDHC,16GB 1.5GB RAM,"13 MP, AF",5 MP,"4.2, A2DP, LE","Li-Ion 2800 mAh, removable",About 200 EUR
LG X mach,LG,581763,65,"2016, June. Released 2016, September",149.1 x 76.5 x 8.9 mm (5.87 x 3.01 x 0.35 in),150 g (5.29 oz),"5.5 inches, 82.2 cm2 (~72.0% screen-to-body ratio)","1440 x 2560 pixels, 16:9 ratio (~538 ppi density)",microSDXC (dedicated slot),32GB 3GB RAM,"12.3 MP, f/2.0, 1.55µm, AF",8 MP,"4.2, A2DP, LE","Li-Ion 3000 mAh, removable",About 240 EUR
LG X power,LG,3213352,117,"2016, May. Released 2016, September",148.9 x 74.9 x 7.9 mm (5.86 x 2.95 x 0.31 in),139 g (4.90 oz),"5.3 inches, 77.4 cm2 (~69.4% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~277 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"13 MP, f/2.2, 1/4.0"", 1.12µm, AF
8 MP, AF (LS755, US610, K450)","5 MP, f/2.4","4.1/4.2, A2DP, LE","Li-Ion 4100 mAh, non-removable",About 130 EUR
LG X style,LG,559221,20,"2016, May. Released 2016, September",144.8 x 71.4 x 6.9 mm (5.70 x 2.81 x 0.27 in),121 g (4.27 oz),"5.0 inches, 68.9 cm2 (~66.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),16GB 1.5GB RAM,"8 MP, AF",5 MP,"4.1, A2DP, LE","Li-Ion 2100 mAh, non-removable",About 70 EUR
LG Stylus 2 Plus,LG,1841942,86,"2016, May. Released 2016, July",155 x 79.6 x 7.4 mm (6.10 x 3.13 x 0.29 in),146 g (5.15 oz),"5.7 inches, 89.6 cm2 (~72.6% screen-to-body ratio)","1080 x 1920 pixels
720 x 1280 pixels - K550 model, 16:9 ratio (~386 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 2GB RAM (K530,MS550); 16GB 3GB RAM, 32GB 3GB RAM (K535D)","13 MP or 16 MP, f/2.2, AF",5 or 8 MP,"4.1/4.2, A2DP, LE","Li-Ion 3000/2900 mAh, removable",About 180 EUR
LG Stylo 2,LG,1890323,58,"2016, April. Released 2016, April",155 x 79.5 x 7.4 mm (6.10 x 3.13 x 0.29 in),144.6 g (5.11 oz),"5.7 inches, 89.6 cm2 (~72.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~258 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"13 MP, AF",5 MP,"4.1, A2DP","Li-Ion 3000 mAh, removable",About 150 EUR
LG K5,LG,1136967,20,"2016, March. Released 2016, June",145 x 71.6 x 8.9 mm (5.71 x 2.82 x 0.35 in),128 g (4.52 oz),"5.0 inches, 68.9 cm2 (~66.4% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"5 MP, f/2.8, AF","2 MP, f/2.8","4.0, A2DP, LE","Li-Ion 1900 mAh, removable",About 120 EUR
LG K3,LG,485011,14,"2016, August. Released 2016, September",133.8 x 67.7 x 9.4 mm (5.27 x 2.67 x 0.37 in),127 g (4.48 oz),"4.5 inches, 55.8 cm2 (~61.6% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,5 MP,VGA,"4.1, A2DP, LE","Li-Ion 1940 mAh, removable",About 100 EUR
LG G5 SE,LG,2071548,118,"2016, April. Released 2016, June",149.4 x 73.9 x 7.3 mm (5.88 x 2.91 x 0.29 in),156 g (5.50 oz),"5.3 inches, 77.4 cm2 (~70.1% screen-to-body ratio)","1440 x 2560 pixels, 16:9 ratio (~554 ppi density)",microSDXC (uses shared SIM slot) - dual SIM model only,32GB 3GB RAM,"16 MP, f/1.8, 29mm (standard), 1/2.6"", Laser AF, 3-axis OIS
8 MP, f/2.4, 12mm (ultrawide), 1/3.2""","8 MP, f/2.0","4.2, A2DP, LE, aptX","Li-Ion 2800 mAh, removable",About 350 EUR
LG G5,LG,17830045,1534,"2016, February 21. Released 2016, April 01",149.4 x 73.9 x 7.7 mm (5.88 x 2.91 x 0.30 in),159 g (5.61 oz),"5.3 inches, 77.4 cm2 (~70.1% screen-to-body ratio)","1440 x 2560 pixels, 16:9 ratio (~554 ppi density)",microSDXC (uses shared SIM slot) - dual SIM model only,32GB 4GB RAM,"16 MP, f/1.8, 26mm (wide), 1/2.6"", Laser AF, 3-axis OIS
8 MP, f/2.4, 9mm, 1/3.6"", no AF","8 MP, f/2.0, 1/4"", 1.12µm","4.2, A2DP, LE, aptX HD","Li-Ion 2800 mAh, removable",About 300 EUR
LG X cam,LG,1635096,57,"2016, February. Released 2016, June",147.5 x 73.6 x 6.9 mm (5.81 x 2.90 x 0.27 in),118 g (4.16 oz),"5.2 inches, 74.5 cm2 (~68.7% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~424 ppi density)",microSDXC (uses shared SIM slot),16GB 2GB RAM,"13 MP, f/2.0, AF
5 MP, f/2.4, (depth)",8 MP,"4.2, A2DP, LE","Li-Ion 2520 mAh, non-removable",About 210 EUR
