Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
BLU Studio 7.0 LTE,BLU,170180,13,"2015, October. Released 2015, October",190 x 99.8 x 8.5 mm (7.48 x 3.93 x 0.33 in),266 g (9.38 oz),"7.0 inches, 135.1 cm2 (~71.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~210 ppi density)",microSDXC,16GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP","Li-Ion 3700 mAh, non-removable",
BLU Dash L,BLU,119468,3,"2015, October. Released 2015, October",126 x 64 x 11 mm (4.96 x 2.52 x 0.43 in),122 g (4.30 oz),"4.0 inches, 45.5 cm2 (~56.5% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC,4GB 512MB RAM,3.15 MP,VGA,"4.0, A2DP","Li-Ion 1450 mAh, removable",
BLU Studio G LTE,BLU,85356,3,"2015, October. Released 2015, October",143 x 72 x 8.9 mm (5.63 x 2.83 x 0.35 in),149 g (5.26 oz),"5.0 inches, 68.9 cm2 (~66.9% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,8GB 1GB RAM,"5 MP, AF",2 MP,"4.0, A2DP","Li-Po 2500 mAh, non-removable",
BLU Dash M,BLU,192961,7,"2015, October. Released 2015, October",145.2 x 73.2 x 9.1 mm (5.72 x 2.88 x 0.36 in),157 g (5.54 oz),"5.0 inches, 68.9 cm2 (~64.8% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,4GB 768MB RAM,5 MP,2 MP,"4.0, A2DP","Li-Po 1800 mAh, removable",
BLU Dash X,BLU,161597,5,"2015, October. Released 2015, October",142.5 x 71 x 9.3 mm (5.61 x 2.80 x 0.37 in),148 g (5.22 oz),"5.0 inches, 68.9 cm2 (~68.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Po 2000 mAh, removable",
BLU Studio Energy 2,BLU,245431,19,"2015, October. Released 2015, October",144 x 71.2 x 10.1 mm (5.67 x 2.80 x 0.40 in),176 g (6.21 oz),"5.0 inches, 68.9 cm2 (~67.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,16GB 1.5GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Ion 5000 mAh, non-removable",
BLU Dash X Plus,BLU,142561,5,"2015, October. Released 2015, October",158.8 x 77.7 x 10.2 mm (6.25 x 3.06 x 0.40 in),190 g (6.70 oz),"5.5 inches, 83.4 cm2 (~67.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Po 2750 mAh, removable",
BLU Energy X,BLU,175850,8,"2015, September. Released 2015, September",142 x 70 x 8.9 mm (5.59 x 2.76 x 0.35 in),154 g (5.43 oz),"5.0 inches, 68.9 cm2 (~69.3% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP","Li-Po 4000 mAh, non-removable",
BLU Pure XL,BLU,593487,90,"2015, September. Released 2015, September",164 x 82.2 x 9.3 mm (6.46 x 3.24 x 0.37 in),207 g (7.30 oz),"6.0 inches, 99.2 cm2 (~73.6% screen-to-body ratio)","1440 x 2560 pixels, 16:9 ratio (~490 ppi density)",microSDXC (dedicated slot),64GB 3GB RAM,"24 MP, 1/2.3"", PDAF, OIS","8 MP, AF","4.0, A2DP, EDR","Li-Po 3500 mAh, non-removable",About 310 EUR
BLU Vivo Air LTE,BLU,348795,31,"2015, September. Released 2015, September",141.9 x 68.1 x 5.1 mm (5.59 x 2.68 x 0.20 in),98 g (3.46 oz),"4.8 inches, 63.5 cm2 (~65.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~306 ppi density)",No,16GB 2GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Po 2050 mAh, non-removable",
BLU Studio XL,BLU,257630,9,"2015, August. Released 2015, August",165.5 x 85.3 x 8.5 mm (6.52 x 3.36 x 0.33 in),177 g (6.24 oz),"6.0 inches, 99.2 cm2 (~70.3% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~184 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP","Li-Ion 3000 mAh, non-removable",About 110 EUR
BLU Life X8,BLU,158249,7,"2015, July. Released 2015, July",140.7 x 70.2 x 9.3 mm (5.54 x 2.76 x 0.37 in),149 g (5.26 oz),"5.0 inches, 68.9 cm2 (~69.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP","Li-Po 2500 mAh, removable",
BLU Studio C Super Camera,BLU,134431,5,"2015, August. Released 2015, August",143 x 71 x 8.5 mm (5.63 x 2.80 x 0.33 in),126 g (4.44 oz),"5.0 inches, 68.9 cm2 (~67.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,8GB 1GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Ion 2800 mAh, non-removable",
BLU Vivo Selfie,BLU,169587,8,"2015, July. Released 2015, July",141 x 68.4 x 7.8 mm (5.55 x 2.69 x 0.31 in),111 g (3.92 oz),"4.8 inches, 63.5 cm2 (~65.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~306 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, AF",8 MP,"4.0, A2DP","Li-Po 2300 mAh, non-removable",
BLU Energy X Plus,BLU,437867,15,"2015, July. Released 2015, July",150.5 x 76.5 x 8 mm (5.93 x 3.01 x 0.31 in),169 g (5.96 oz),"5.5 inches, 83.4 cm2 (~72.4% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Po 4000 mAh, non-removable",
BLU Studio C 5 + 5 LTE,BLU,119150,3,"2015, July. Released 2015, August",143 x 71.8 x 9 mm (5.63 x 2.83 x 0.35 in),157 g (5.54 oz),"5.0 inches, 68.9 cm2 (~67.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,8GB 1GB RAM,"5 MP, AF",5 MP,"4.0, A2DP","Li-Po 2000 mAh, removable",
BLU Studio C 5 + 5,BLU,230563,7,"2015, July. Released 2015, July",143 x 71.8 x 9 mm (5.63 x 2.83 x 0.35 in),157 g (5.54 oz),"5.0 inches, 68.9 cm2 (~67.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,8GB 1GB RAM,"5 MP, AF",5 MP,"4.0, A2DP","Li-Po 2000 mAh, removable",
BLU Life 8 XL,BLU,196977,8,"2015, May. Released 2015, May",155 x 74.8 x 7.7 mm (6.10 x 2.94 x 0.30 in),149 g (5.26 oz),"5.5 inches, 83.4 cm2 (~71.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP","Li-Ion 2920 mAh, removable",
BLU Studio 5.5C,BLU,107805,1,"2015, May. Released 2015, May",155 x 79 x 9.9 mm (6.10 x 3.11 x 0.39 in),178 g (6.28 oz),"5.5 inches, 83.4 cm2 (~68.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~178 ppi density)",microSDXC,4GB 512MB RAM,5 MP,VGA,"4.0, A2DP","Li-Ion 2820 mAh, removable",
BLU Studio C,BLU,127717,1,"2015, May. Released 2015, May",144 x 72.4 x 9.4 mm (5.67 x 2.85 x 0.37 in),172 g (6.07 oz),"5.0 inches, 68.9 cm2 (~66.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP","Li-Ion 3000 mAh, removable",
BLU Advance 4.0 L,BLU,251316,3,"2015, May. Released 2015, May",128 x 66 x 11 mm (5.04 x 2.60 x 0.43 in),121 g (4.27 oz),"4.0 inches, 45.5 cm2 (~53.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC,4GB 512MB RAM,3.15 MP,VGA,"4.0, A2DP","Li-Ion 1300 mAh, removable",
BLU Selfie,BLU,216889,6,"2015, April. Released 2015, April",146 x 66.3 x 9.6 mm (5.75 x 2.61 x 0.38 in),136 g (4.80 oz),"4.7 inches, 60.9 cm2 (~62.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~312 ppi density)",microSDXC,16GB 2GB RAM,"13 MP, AF",13 MP,"4.0, A2DP","Li-Ion 2300 mAh, non-removable",
BLU Win HD LTE,BLU,319894,22,"2015, April. Released 2015, April",145 x 72 x 8.2 mm (5.71 x 2.83 x 0.32 in),146 g (5.15 oz),"5.0 inches, 68.9 cm2 (~66.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,"8GB ROM, 1GB RAM","8 MP, AF",2 MP,"4.0, A2DP","Li-Po 2500 mAh, non-removable",
BLU Win JR LTE,BLU,178155,7,"2015, April. Released 2015, April",133 x 67.5 x 9.5 mm (5.24 x 2.66 x 0.37 in),138 g (4.87 oz),"4.5 inches, 55.8 cm2 (~62.2% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC,"4GB ROM, 512MB RAM","5 MP, AF",VGA,"4.0, A2DP","Li-Po 2000 mAh, non-removable",
BLU Life One (2015),BLU,542122,13,"2015, January. Released 2015, April",143.5 x 72.1 x 7.5 mm (5.65 x 2.84 x 0.30 in),120 g (4.23 oz),"5.0 inches, 68.9 cm2 (~66.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,"8GB 1GB RAM, 16GB 2GB RAM","13 MP, AF",5 MP,"4.0, A2DP","Li-Ion 2420 mAh, removable",
BLU Life One XL,BLU,346256,14,"2015, January. Released 2015, April",156 x 78 x 8.3 mm (6.14 x 3.07 x 0.33 in),151 g (5.33 oz),"5.5 inches, 83.4 cm2 (~68.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC,8GB 1GB RAM,"13 MP, AF",5 MP,"4.0, A2DP","Li-Ion 2820 mAh, removable",
BLU Studio Energy,BLU,400758,18,"2015, January. Released 2015, January",144.5 x 71.5 x 10.4 mm (5.69 x 2.81 x 0.41 in),180 g (6.35 oz),"5.0 inches, 68.9 cm2 (~66.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP","Li-Ion 5000 mAh, removable",About 140 EUR
BLU Studio G,BLU,441748,7,"2015, January. Released 2015, January",143 x 73.2 x 9.9 mm (5.63 x 2.88 x 0.39 in),156 g (5.50 oz),"5.0 inches, 68.9 cm2 (~65.8% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,4GB 512MB RAM,"5 MP, AF",VGA,"4.0, A2DP","Li-Ion 2000 mAh, removable",About 80 EUR
BLU Studio X Plus,BLU,272497,4,"2015, January. Released 2015, January",155.5 x 76.6 x 10.6 mm (6.12 x 3.02 x 0.42 in),170 g (6.00 oz),"5.5 inches, 83.4 cm2 (~70.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP","Li-Ion 2600 mAh, removable",
BLU Studio X,BLU,310511,5,"2015, January. Released 2015, January",144 x 72 x 10.5 mm (5.67 x 2.83 x 0.41 in),154 g (5.43 oz),"5.0 inches, 68.9 cm2 (~66.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,8GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP","Li-Ion 2100 mAh, removable",About 120 EUR
BLU Vivo Air,BLU,575505,29,"2015, January. Released 2015, January",139.8 x 67.4 x 5.1 mm (5.50 x 2.65 x 0.20 in),97 g (3.42 oz),"4.8 inches, 63.5 cm2 (~67.4% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~306 ppi density)",No,16GB 1GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Ion 2100 mAh, non-removable",About 190 EUR
BLU Studio 6.0 LTE,BLU,367902,12,"2014, December. Released 2014, December",163.5 x 81.4 x 9.2 mm (6.44 x 3.20 x 0.36 in),177 g (6.24 oz),"6.0 inches, 99.2 cm2 (~74.6% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~367 ppi density)",microSDXC,16GB 2GB RAM,"13 MP, AF",5 MP,3.0,"Li-Ion 3200 mAh, removable",About 210 EUR
BLU Studio 5.0 HD LTE,BLU,213514,7,"2014, December. Released 2014, December",145.7 x 72 x 9 mm (5.74 x 2.83 x 0.35 in),164 g (5.78 oz),"5.0 inches, 68.9 cm2 (~65.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"13 MP, AF",5 MP,3.0,"Li-Ion 2200 mAh, removable",About 150 EUR
BLU Studio Mini LTE,BLU,182634,5,"2014, November. Released 2014, November",137.1 x 67.4 x 10 mm (5.40 x 2.65 x 0.39 in),145 g (5.11 oz),"4.5 inches, 55.8 cm2 (~60.4% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"5 MP, AF",VGA,"4.0, A2DP","Li-Ion 1850 mAh, removable",
BLU Studio 7.0,BLU,359811,5,"2014, November. Released 2014, November",187.5 x 103 x 9.4 mm (7.38 x 4.06 x 0.37 in),299 g (10.55 oz),"7.0 inches, 137.9 cm2 (~71.4% screen-to-body ratio)","600 x 1024 pixels, 16:9 ratio (~170 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"5 MP, AF",2 MP,3.0,"Li-Po 3000 mAh, non-removable",About 130 EUR
BLU Sport 4.5,BLU,120295,3,"2014, October. Released 2014, October",134.6 x 67 x 10.8 mm (5.30 x 2.64 x 0.43 in),157 g (5.54 oz),"4.5 inches, 55.8 cm2 (~61.9% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC,4GB 512MB RAM,"5 MP, AF",VGA,"4.0, A2DP","Li-Ion 2000 mAh, removable",
BLU Life View 8.0,BLU,115711,4,"2014, October. Released 2014, October",200 x 135.2 x 8.5 mm (7.87 x 5.32 x 0.33 in),350 g (12.35 oz),"8.0 inches, 198.2 cm2 (~73.3% screen-to-body ratio)","768 x 1024 pixels, 4:3 ratio (~160 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,3.15 MP,VGA,"4.0, A2DP","Li-Ion 3800 mAh, non-removable",
BLU Life Play Mini,BLU,161490,1,"2014, October. Released 2014, October",127 x 64.4 x 9.4 mm (5.0 x 2.54 x 0.37 in),106 g (3.74 oz),"4.0 inches, 45.5 cm2 (~55.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,4GB 512MB RAM,3.15 MP,VGA,"4.0, A2DP","Li-Ion 1400 mAh, removable",About 70 EUR
BLU Dash Music JR,BLU,111260,2,"2014, November. Released 2014, November",125 x 63.8 x 12.5 mm (4.92 x 2.51 x 0.49 in),121 g (4.27 oz),"4.0 inches, 45.5 cm2 (~57.1% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC,512MB 256MB RAM,2 MP,VGA,"4.0, A2DP","Li-Ion 1450 mAh, removable",
BLU Dash C Music,BLU,140139,1,"2014, November. Released 2014, November",125 x 63.8 x 12.5 mm (4.92 x 2.51 x 0.49 in),121 g (4.27 oz),"4.0 inches, 45.5 cm2 (~57.1% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC,4GB 512MB RAM,3.15 MP,VGA,"4.0, A2DP","Li-Ion 1450 mAh, removable",
BLU Win JR,BLU,222473,10,"2014, September. Released 2014, September",125 x 64 x 10.6 mm (4.92 x 2.52 x 0.42 in),125 g (4.41 oz),"4.0 inches, 45.5 cm2 (~56.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC,"4GB ROM, 512MB RAM","5 MP, AF",VGA,3.0,"Li-Ion 1950 mAh, removable",
BLU Win HD,BLU,378446,27,"2014, September. Released 2014, September",144.8 x 69.9 x 7.8 mm (5.70 x 2.75 x 0.31 in),139 g (4.90 oz),"5.0 inches, 68.9 cm2 (~68.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,"8GB ROM, 1GB RAM","8 MP, AF",2 MP,3.0,"Li-Ion 2200 mAh, removable",About 150 EUR
BLU Studio 5.0 C HD,BLU,515352,22,"2014, August. Released 2014, August",146 x 74 x 9.3 mm (5.75 x 2.91 x 0.37 in),166 g (5.86 oz),"5.0 inches, 68.9 cm2 (~63.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,4GB 1GB RAM,"8 MP, AF",2 MP,3.0,"Li-Ion 2000 mAh, removable",About 110 EUR
BLU Studio C Mini,BLU,207626,3,"2014, August. Released 2014, August",138 x 71.5 x 9.5 mm (5.43 x 2.81 x 0.37 in),156 g (5.50 oz),"4.7 inches, 62.9 cm2 (~63.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~199 ppi density)",microSDXC,4GB 512MB RAM,"5 MP, AF",2 MP,3.0,"Li-Ion 2000 mAh, removable",
BLU Studio 5.0 C,BLU,236840,6,"2014, August. Released 2014, August",145 x 73 x 9.7 mm (5.71 x 2.87 x 0.38 in),170 g (6.00 oz),"5.0 inches, 68.9 cm2 (~65.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC,4GB 512MB RAM,5 MP,VGA,3.0,"Li-Ion 1800 mAh, removable",About 80 EUR
BLU Studio 5.0 CE,BLU,196788,1,"2014, August. Released 2014, August",145 x 73 x 9.7 mm (5.71 x 2.87 x 0.38 in),171 g (6.03 oz),"5.0 inches, 68.9 cm2 (~65.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC,4GB 512MB RAM,3.15 MP,VGA,3.0,"Li-Ion 1800 mAh, removable",
BLU Vivo IV,BLU,691379,20,"2014, May. Released 2014, May",145.1 x 70.2 x 5.5 mm (5.71 x 2.76 x 0.22 in),129 g (4.55 oz),"5.0 inches, 68.9 cm2 (~67.7% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",No,16GB 2GB RAM,"13 MP, AF",5 MP,"4.0, A2DP","Li-Po 2300 mAh, non-removable",About 260 EUR
BLU Life 8,BLU,395005,20,"2014, May. Released 2014, May",145 x 69.8 x 7.5 mm (5.71 x 2.75 x 0.30 in),136 g (4.80 oz),"5.0 inches, 68.9 cm2 (~68.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,8GB 1GB RAM,8 MP,2 MP,"4.0, A2DP","Li-Ion 2000 mAh, removable",About 150 EUR
BLU Life Pure XL,BLU,580511,45,"2014, April. Released 2014, May",150.6 x 75 x 9.5 mm (5.93 x 2.95 x 0.37 in),152 g (5.36 oz),"5.5 inches, 83.4 cm2 (~73.8% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",No,"16GB 2GB RAM (L259L), 32GB 3GB RAM (L260L)","16 MP, 1/2.3"", 1.34µm, AF","8 MP, AF","4.0, A2DP","Li-Po 2500 mAh, non-removable",About 290 EUR
BLU Studio 5.0 LTE,BLU,294196,6,"2014, April. Released 2014, May",145.5 x 72.5 x 9 mm (5.73 x 2.85 x 0.35 in),162 g (5.71 oz),"5.0 inches, 68.9 cm2 (~65.3% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~220 ppi density)",microSDXC (dedicated slot),4GB 1GB RAM,"8 MP, AF",1.6 MP,"4.0, A2DP","Li-Ion 2200 mAh, removable",
BLU Studio 6.0 HD,BLU,716304,14,"2014, April. Released 2014, April",168 x 83 x 8.5 mm (6.61 x 3.27 x 0.33 in),206 g (7.27 oz),"6.0 inches, 99.2 cm2 (~71.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~245 ppi density)",microSDHC,4GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP","Li-Po 3000 mAh, non-removable",About 180 EUR
BLU Neo 4.5,BLU,283741,4,"2014, April. Released 2014, May",136 x 63 x 10.5 mm (5.35 x 2.48 x 0.41 in),135 g (4.76 oz),"4.5 inches, 55.8 cm2 (~65.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDXC,4GB 512MB RAM,3.15 MP,VGA,"4.0, A2DP","Li-Ion 1800 mAh, removable",About 70 EUR
BLU Neo 3.5,BLU,146326,2,"2014, April. Released 2014, May",117 x 62 x 11 mm (4.61 x 2.44 x 0.43 in),101 g (3.56 oz),"3.5 inches, 36.5 cm2 (~50.3% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDXC,512MB 256MB RAM,1.3 MP,No,"4.0, A2DP","Li-Ion 1300 mAh, removable",About 70 EUR
BLU Studio 5.0 S II,BLU,301233,7,"2014, January. Released 2014, February",145 x 70.9 x 8.3 mm (5.71 x 2.79 x 0.33 in),155 g (5.47 oz),"5.0 inches, 68.9 cm2 (~67.0% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~220 ppi density)",microSDXC,4GB 1GB RAM,"8 MP, AF",2 MP,3.0,"Li-Ion 2000 mAh, removable",About 120 EUR
BLU Studio 5.0 E,BLU,145945,1,"2014, January. Released 2014, January",146 x 74 x 10.1 mm (5.75 x 2.91 x 0.40 in),174 g (6.14 oz),"5.0 inches, 68.9 cm2 (~63.8% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC,4GB 512MB RAM,3.15 MP,No,3.0,"Li-Ion 2100 mAh, removable",About 70 EUR
BLU Studio 5.5 S,BLU,371513,12,"2014, January. Released 2014, February",156 x 77.6 x 8.9 mm (6.14 x 3.06 x 0.35 in),166 g (5.86 oz),"5.5 inches, 83.4 cm2 (~68.9% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~200 ppi density)",microSDXC,4GB 1GB RAM,"8 MP, AF",2 MP,3.0,"Li-Ion 2350 mAh, removable",About 130 EUR
BLU Life Pure Mini,BLU,297364,12,"2014, February. Released 2014, February",130 x 64.4 x 8.9 mm (5.12 x 2.54 x 0.35 in),149 g (5.26 oz),"4.5 inches, 55.8 cm2 (~66.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~326 ppi density)",No,16GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP","Li-Ion 3000 mAh, non-removable",About 190 EUR
BLU Vivo 4.8 HD,BLU,271269,8,"2014, January. Released 2014, January",137 x 70 x 6.9 mm (5.39 x 2.76 x 0.27 in),135 g (4.76 oz),"4.8 inches, 63.5 cm2 (~66.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~306 ppi density)",No,16GB 1GB RAM,"8 MP, AF",5 MP,3.0,"Li-Ion 2000 mAh, non-removable",About 160 EUR
BLU Life View Tab,BLU,158235,5,"2014, January. Released 2014, January",205 x 138.2 x 9 mm (8.07 x 5.44 x 0.35 in),404 g (14.25 oz),"8.0 inches, 198.2 cm2 (~70.0% screen-to-body ratio)","768 x 1024 pixels, 4:3 ratio (~160 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"5 MP, AF",5 MP,"4.0, A2DP","Li-Ion 4500 mAh, non-removable",About 360 EUR
BLU Life Play S,BLU,238878,7,"2014, January. Released 2014, January",137.5 x 67.5 x 7.8 mm (5.41 x 2.66 x 0.31 in),109 g (3.84 oz),"4.7 inches, 60.9 cm2 (~65.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~312 ppi density)",microSDXC (dedicated slot),4GB 1GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Ion 1800 mAh, non-removable",About 130 EUR
BLU Life One X,BLU,329850,14,"2014, January. Released 2014, January",143.5 x 71.6 x 8.6 mm (5.65 x 2.82 x 0.34 in),133 g (4.69 oz),"5.0 inches, 68.9 cm2 (~67.1% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",No,"16GB 2GB RAM, 32GB 2GB RAM","13 MP, AF",5 MP,"4.0, A2DP","Li-Ion 2000 mAh, non-removable",About 210 EUR
BLU Life One M,BLU,175308,3,"2014, January. Released 2014, January",144 x 74 x 9 mm (5.67 x 2.91 x 0.35 in),144 g (5.08 oz),"5.0 inches, 68.9 cm2 (~64.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),4GB 1GB RAM,"12 MP, AF",2 MP,"4.0, A2DP","Li-Ion 2000 mAh, removable",About 140 EUR
BLU Life Play X,BLU,185136,15,"2013, December. Released 2014, January",137 x 68.4 x 7.9 mm (5.39 x 2.69 x 0.31 in),125 g (4.41 oz),"4.7 inches, 60.9 cm2 (~65.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~312 ppi density)",microSDHC (dedicated slot),16GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP","Li-Ion 1800 mAh, removable",About 200 EUR
BLU Life Pure,BLU,521888,32,"2013, December. Released 2013, December",142 x 69.4 x 7.7 mm (5.59 x 2.73 x 0.30 in),128 g (4.52 oz),"5.0 inches, 68.9 cm2 (~69.9% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",No,32GB 2GB RAM,"13 MP, AF",5 MP,"4.0, A2DP","Li-Ion 2020 mAh, non-removable",About 240 EUR
BLU Studio 5.0 II,BLU,290793,3,"2013, December. Released 2013, December",146 x 73 x 9.7 mm (5.75 x 2.87 x 0.38 in),155 g (5.47 oz),"5.0 inches, 68.9 cm2 (~64.6% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,"5 MP, AF",VGA,"4.0, A2DP","Li-Ion 2000 mAh, removable",About 90 EUR
BLU Advance 4.0,BLU,553997,10,"2013, December. Released 2013, December",125 x 65 x 12.4 mm (4.92 x 2.56 x 0.49 in),124 g (4.37 oz),"4.0 inches, 45.5 cm2 (~56.1% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,5 MP,VGA,"4.0, A2DP","Li-Ion 1600 mAh, removable",About 80 EUR
BLU Life Pro,BLU,202467,11,"2013, November. Released 2013, November",147 x 72.1 x 6.9 mm (5.79 x 2.84 x 0.27 in),158 g (5.57 oz),"5.0 inches, 68.9 cm2 (~65.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",No,16GB 1GB RAM,"12 MP, AF",5 MP,"4.0, A2DP","Li-Po 2500 mAh, removable",About 210 EUR
