Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
ZTE nubia Z11 Max,ZTE,565438,62,"2016, June. Released 2016, June",159.2 x 82.3 x 7.4 mm (6.27 x 3.24 x 0.29 in),185 g (6.53 oz),"6.0 inches, 98.7 cm2 (~75.3% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~368 ppi density)",microSDXC (uses shared SIM slot),64GB 4GB RAM,"16 MP, f/2.0, 1/2.8"", 1.12µm, PDAF","8 MP, f/2.4, 1/3.2"", 1.4µm","4.1, A2DP, LE","Li-Ion 4000 mAh, non-removable",About 200 EUR
ZTE Axon 7,ZTE,3642913,584,"2016, May. Released 2016, June",151.7 x 75 x 7.9 mm (5.97 x 2.95 x 0.31 in),175 g (6.17 oz),"5.5 inches, 82.2 cm2 (~72.2% screen-to-body ratio)","1440 x 2560 pixels, 16:9 ratio (~538 ppi density)",microSDXC (uses shared SIM slot),64GB 4GB RAM,"20 MP, f/1.8, 1/2.6"", 1.1µm, PDAF, OIS","8 MP, f/2.2, 1/4"", 1.12µm","4.2, A2DP","Li-Ion 3250 mAh, non-removable",About 240 EUR
ZTE nubia Z11,ZTE,1666071,170,"2016, June. Released 2016, July",151.8 x 72.3 x 7.5 mm (5.98 x 2.85 x 0.30 in),162 g (5.71 oz),"5.5 inches, 82.6 cm2 (~75.2% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~403 ppi density)",microSDXC (uses shared SIM slot),"64GB 4GB RAM, 64GB 6GB RAM","16 MP, f/2.0, 1/2.8"", 1.12µm, PDAF, OIS","8 MP, f/2.4, 1/3.2"", 1.4µm","4.1, A2DP, LE","Li-Ion 3000 mAh, non-removable",About 280 EUR
ZTE Blade L110 (A110),ZTE,256131,8,"2016, July",125 x 64.4 x 10.4 mm (4.92 x 2.54 x 0.41 in),110 g (3.88 oz),"4.0 inches, 45.5 cm2 (~56.6% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,"4GB 512MB RAM, 8GB 1GB RAM",5 MP,2 MP,2.1,"Li-Ion 1400 mAh, removable",About 70 EUR
ZTE Grand X Max 2,ZTE,387294,10,"2016, May. Released 2016, May",164.1 x 83.8 x 8.9 mm (6.46 x 3.30 x 0.35 in),-,"6.0 inches, 99.2 cm2 (~72.2% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~367 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"13 MP, AF
2 MP, (depth)",5 MP,"4.1, A2DP, LE","Li-Ion 3400 mAh, non-removable",About 210 EUR
ZTE nubia Z11 mini,ZTE,1054274,81,"2016, April. Released 2016, May",141.4 x 70 x 8 mm (5.57 x 2.76 x 0.31 in),138 g (4.87 oz),"5.0 inches, 68.9 cm2 (~69.6% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",microSDXC (uses shared SIM slot),64GB 3GB RAM,"16 MP, f/2.0, 1/2.8"", 1.12µm, PDAF","8 MP, f/2.4, 1/3.2"", 1.4µm","4.1, A2DP, LE","Li-Ion 2800 mAh, non-removable",About 160 EUR
ZTE Blade L5 Plus,ZTE,305361,10,"2016, April. Released 2016, April",143 x 72 x 8.3 mm (5.63 x 2.83 x 0.33 in),160 g (5.64 oz),"5.0 inches, 68.9 cm2 (~66.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP, LE","Li-Ion 2150 mAh, removable",About 90 EUR
ZTE Blade V Plus,ZTE,316657,27,"2016, January. Released 2016, February",155.3 x 77.2 x 8.6 mm (6.11 x 3.04 x 0.34 in),164 g (5.78 oz),"5.5 inches, 83.4 cm2 (~69.6% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)","microSDHC (uses shared SIM slot) - mediatek model
microSDXC (uses shared SIM slot) - snapdragon model",16GB 2GB RAM,"13 MP, AF",5 MP,"4.1, A2DP, LE","Li-Ion 3000 mAh, non-removable",About 200 EUR
ZTE Blade A610,ZTE,446262,13,"2016, August. Released 2016, September",145 x 71 x 8.2 mm (5.71 x 2.80 x 0.32 in),-,"5.0 inches, 68.9 cm2 (~66.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),"8GB 1GB RAM, 16GB 2GB RAM","8 MP, AF",5 MP,"4.1, A2DP, LE","Li-Ion 4000 mAh, non-removable",About 130 EUR
ZTE Blade A512,ZTE,333079,5,"2016, July. Released 2016, July",164.3 x 71.6 x 7.6 mm (6.47 x 2.82 x 0.30 in),130 g (4.59 oz),"5.2 inches, 74.5 cm2 (~63.4% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~282 ppi density)",microSDXC,16GB 2GB RAM,"13 MP, AF",5 MP,"4.1, A2DP, LE","Li-Ion 2540 mAh, non-removable",About 120 EUR
ZTE Blade A452,ZTE,233238,5,"2016, Q1. Released 2016, Q1",145 x 71.5 x 8.9 mm (5.71 x 2.81 x 0.35 in),159 g (5.61 oz),"5.0 inches, 68.9 cm2 (~66.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Ion 4000 mAh, non-removable",
ZTE Blade V7,ZTE,836821,27,"2016, February",146 x 72.5 x 7.5 mm (5.75 x 2.85 x 0.30 in),136 g (4.80 oz),"5.2 inches, 74.5 cm2 (~70.4% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~424 ppi density)",microSDXC (uses shared SIM slot),16GB 2GB RAM,"13 MP, PDAF",5 MP,"4.0, A2DP","Li-Ion 2500 mAh, non-removable",About 150 EUR
ZTE Blade A910,ZTE,62834,3,"2016, April",154 x 79 x 6.9 mm (6.06 x 3.11 x 0.27 in),135 g (4.76 oz),"5.5 inches, 83.4 cm2 (~68.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC (uses shared SIM slot),16GB 2GB RAM,"13 MP, f/2.2, PDAF",8 MP,"4.0, A2DP","Li-Ion 2540 mAh, non-removable",About 140 EUR
ZTE Blade A2,ZTE,203801,9,"2016, June. Released 2016, June",143.8 x 70.2 x 7.9 mm (5.66 x 2.76 x 0.31 in),135 g (4.76 oz),"5.0 inches, 68.9 cm2 (~68.3% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (uses shared SIM slot),16GB 2GB RAM,"13 MP, PDAF",5 MP,"4.0, A2DP","Li-Ion 2500 mAh, non-removable",About 130 EUR
ZTE Blade V7 Lite,ZTE,1102306,32,"2016, February",143.8 x 70.2 x 7.9 mm (5.66 x 2.76 x 0.31 in),135 g (4.76 oz),"5.0 inches, 68.9 cm2 (~68.3% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (uses shared SIM slot),16GB 2GB RAM,"13 MP, AF",8 MP,"4.0, A2DP","Li-Ion 2500 mAh, non-removable",About 120 EUR
ZTE Axon Max,ZTE,212650,36,"2015, December. Released 2015, December",160 x 80 x 7.5 mm (6.30 x 3.15 x 0.30 in),188 g (6.63 oz),"6.0 inches, 99.2 cm2 (~77.5% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~367 ppi density)",microSDXC (uses shared SIM slot),32GB 3GB RAM,"16 MP, f/1.9, PDAF","13 MP, f/2.2","4.0, A2DP, LE","Li-Po 4140 mAh, non-removable",
ZTE nubia Prague S,ZTE,219822,40,"2016, January. Released 2016, January",148.2 x 72.5 x 6.8 mm (5.83 x 2.85 x 0.27 in),135 g (4.76 oz),"5.2 inches, 74.5 cm2 (~69.4% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~424 ppi density)",microSDXC (uses shared SIM slot),64GB 3GB RAM,"13 MP, f/2.2, PDAF","8 MP, f/2.4","4.0, A2DP, LE","Li-Ion 2200 mAh, non-removable",About 250 EUR
ZTE Grand X 3,ZTE,286192,33,"2016, January. Released 2016, January",154.2 x 76 x 9.4 mm (6.07 x 2.99 x 0.37 in),170.1 g (6.00 oz),"5.5 inches, 83.4 cm2 (~71.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"8 MP, AF",2 MP,"4.1, A2DP","Li-Ion 3080 mAh, removable",About 120 EUR
ZTE Avid Plus,ZTE,274552,24,"2016, January. Released 2016, January",144.8 x 72.9 x 10.9 mm (5.70 x 2.87 x 0.43 in),164.4 g (5.78 oz),"5.0 inches, 68.9 cm2 (~65.3% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"5 MP, AF",2 MP,"4.0, A2DP","Li-Ion 2300 mAh, removable",About 110 EUR
ZTE Blade X9,ZTE,724318,66,"2015, November. Released 2015, December",155.3 x 77.2 x 8.6 mm (6.11 x 3.04 x 0.34 in),160 g (5.64 oz),"5.5 inches, 83.4 cm2 (~69.6% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (uses shared SIM slot),16GB 2GB RAM,"13 MP, f/2.2, AF","5 MP, f/2.2","4.1, A2DP","Li-Ion 3000 mAh, non-removable",About 170 EUR
ZTE Blade X5,ZTE,138882,20,"2015, November. Released 2015, November",142 x 70.4 x 8.9 mm (5.59 x 2.77 x 0.35 in),129 g (4.55 oz),"5.0 inches, 68.9 cm2 (~68.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"13 MP, AF",8 MP,"4.0, A2DP","Li-Ion 2400 mAh, removable",
ZTE Blade X3,ZTE,181851,26,"2015, November. Released 2015, November",145 x 71.5 x 8.9 mm (5.71 x 2.81 x 0.35 in),160.9 g (5.68 oz),"5.0 inches, 68.9 cm2 (~66.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"8 MP, AF",5 MP or 2 MP,"4.0, A2DP","Li-Ion 4000 mAh, removable",
ZTE Axon,ZTE,410556,47,"2015, October. Released 2015, October",153.9 x 73.7 x 9.4 mm (6.06 x 2.90 x 0.37 in),169.8 g (6.00 oz),"5.5 inches, 83.4 cm2 (~73.5% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",No,32GB 2GB RAM,"13 MP, AF
2 MP, (depth)",8 MP,"4.0, A2DP","Li-Ion 3000 mAh, non-removable",About 290 EUR
ZTE Blade S7,ZTE,450886,52,"2015, October. Released 2015, October",142 x 67 x 7.2 mm (5.59 x 2.64 x 0.28 in),131 g (4.62 oz),"5.0 inches, 68.9 cm2 (~72.4% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",microSDXC (uses shared SIM slot),32GB 3GB RAM,"13 MP, AF",13 MP,"4.0, A2DP, LE","Li-Ion 2500 mAh, non-removable",About 280 EUR
ZTE Axon mini,ZTE,532361,66,"2015, October. Released 2015, November",143.5 x 70 x 7.9 mm (5.65 x 2.76 x 0.31 in),140 g (4.94 oz),"5.2 inches, 74.5 cm2 (~74.2% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~424 ppi density)",microSDXC (uses shared SIM slot),32GB 3GB RAM,"13 MP, PDAF",8 MP,"4.0, A2DP, LE","Li-Ion 2800 mAh, non-removable",About 300 EUR
ZTE Zmax 2,ZTE,555602,40,"2015, September. Released 2015, September",153.9 x 76 x 9.4 mm (6.06 x 2.99 x 0.37 in),170.1 g (6.00 oz),"5.5 inches, 83.4 cm2 (~71.3% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"8 MP, AF",2 MP,"4.0, A2DP","Li-Ion 3000 mAh, removable",About 130 EUR
ZTE Axon Elite,ZTE,377289,55,"2015, September. Released 2015, September",154 x 75 x 9.3 mm (6.06 x 2.95 x 0.37 in),-,"5.5 inches, 83.4 cm2 (~72.2% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (uses shared SIM slot),32GB 3GB RAM,"13 MP, PDAF
2 MP, (depth)",8 MP,"4.0, A2DP","Li-Ion 3000 mAh, non-removable",About 250 EUR
ZTE nubia My Prague,ZTE,314822,39,"2015, June. Released 2015, August",148 x 72 x 5.5 mm (5.83 x 2.83 x 0.22 in),140 g (4.94 oz),"5.2 inches, 74.5 cm2 (~70.0% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~424 ppi density)",microSDXC (uses shared SIM slot),"16GB 2GB RAM, 32GB 3GB RAM","13 MP, AF",8 MP,"4.0, A2DP","Li-Ion 2200 mAh, non-removable",About 290 EUR
ZTE Axon Lux,ZTE,330228,62,"2015, July. Released 2015, November",154.5 x 75.3 x 9.7 mm (6.08 x 2.96 x 0.38 in),168 g (5.93 oz),"5.5 inches, 83.4 cm2 (~71.7% screen-to-body ratio)","1440 x 2560 pixels, 16:9 ratio (~534 ppi density)",microSDXC (uses shared SIM slot),128GB 4GB RAM,"13 MP, PDAF
2 MP, (depth)",8 MP,"4.1, LE","Li-Ion 3000 mAh, non-removable",About 300 EUR
ZTE Boost Max+,ZTE,181822,11,"2015, July. Released 2015, July",165.1 x 82.6 x 10.2 mm (6.5 x 3.25 x 0.40 in),194.8 g (6.88 oz),"5.7 inches, 89.6 cm2 (~65.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~258 ppi density)",No,16GB 2GB RAM,8 MP,1 MP,"4.0, A2DP","Li-Ion 3400 mAh, non-removable",About 180 EUR
ZTE Blade A460,ZTE,281130,17,"2015, June. Released 2015, July",145.5 x 72.8 x 9.4 mm (5.73 x 2.87 x 0.37 in),-,"5.0 inches, 68.9 cm2 (~65.0% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"5 MP, AF",2 MP,"4.0, A2DP","Li-Ion 2200 mAh, removable",About 100 EUR
ZTE Blade D6,ZTE,437439,27,"2015, July. Released 2015, August",142 x 69.5 x 6.8 mm (5.59 x 2.74 x 0.27 in),122 g (4.30 oz),"5.0 inches, 68.9 cm2 (~69.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (uses shared SIM slot),16GB 2GB RAM,"13 MP, AF",5 MP,"4.0, A2DP","Li-Ion 2200 mAh, non-removable",About 100 EUR
ZTE Axon Pro,ZTE,652786,86,"2015, July. Released 2015, August",153.9 x 73.7 x 9.4 mm (6.06 x 2.90 x 0.37 in),172.9 g (6.35 oz),"5.5 inches, 83.4 cm2 (~73.5% screen-to-body ratio)","1440 x 2560 pixels, 16:9 ratio (~534 ppi density)",No,"32GB 4GB RAM, 64GB 4GB RAM","13 MP, PDAF
2 MP, (depth)",8 MP,"4.0, A2DP","Li-Ion 3000 mAh, non-removable",About 290 EUR
ZTE Blade A410,ZTE,115064,4,"2015, June. Released 2015, June",126 x 64 x 10.2 mm (4.96 x 2.52 x 0.40 in),131 g (4.62 oz),"4.0 inches, 45.5 cm2 (~56.5% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,5 MP,VGA,"4.0, A2DP","Li-Ion 1500 mAh, removable",About 100 EUR
ZTE Obsidian,ZTE,257443,20,"2015, August. Released 2015, September",137.4 x 68.6 x 10.2 mm (5.41 x 2.70 x 0.40 in),137.5 g (4.87 oz),"4.5 inches, 55.8 cm2 (~59.2% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,5 MP,2 MP,"4.0, A2DP","Li-Ion 1800 mAh, removable",About 130 EUR
ZTE Grand X2,ZTE,148374,7,"2015, August. Released 2015, August",145 x 72.8 x 9.3 mm (5.71 x 2.87 x 0.37 in),145 g (5.11 oz),"5.0 inches, 68.9 cm2 (~65.3% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),16GB 2GB RAM,"8 MP, AF",2 MP,"4.0, A2DP","Li-Ion 2480 mAh, removable",About 130 EUR
ZTE Sonata 2,ZTE,134365,8,"2015, June. Released 2015, June",125 x 63.8 x 11.4 mm (4.92 x 2.51 x 0.45 in),-,"4.0 inches, 45.5 cm2 (~57.1% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,5 MP,2 MP,"4.0, A2DP","Li-Ion 1650 mAh, removable",About 100 EUR
ZTE Blade Apex 3,ZTE,74808,4,"2015, June. Released 2015, June",134.4 x 67 x 9.6 mm (5.29 x 2.64 x 0.38 in),149 g (5.26 oz),"4.5 inches, 55.8 cm2 (~62.0% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,5 MP,2 MP,"4.0, A2DP","Li-Ion 2000 mAh, non-removable",About 110 EUR
ZTE Maven,ZTE,571334,34,"2015, June. Released 2015, June",134.9 x 66 x 9.9 mm (5.31 x 2.60 x 0.39 in),133.5 g (4.73 oz),"4.5 inches, 55.8 cm2 (~62.7% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,5 MP,VGA,"4.0, A2DP","Li-Ion 2100 mAh, non-removable",About 50 EUR
ZTE Blade Q Pro,ZTE,45511,1,2015. Released 2015,134.5 x 67.5 x 9.5 mm (5.30 x 2.66 x 0.37 in),166 g (5.86 oz),"4.5 inches, 55.8 cm2 (~61.5% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP","Li-Ion 1800 mAh, removable",About 100 EUR
ZTE Blade Qlux 4G,ZTE,540695,26,"2015, June. Released 2015, June",134.5 x 67.4 x 10.3 mm (5.30 x 2.65 x 0.41 in),154 g (5.43 oz),"4.5 inches, 55.8 cm2 (~61.6% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF (India)
5 MP, AF (Malaysia)","5 MP, India, or 2 MP, Malaysia","4.0, A2DP","Li-Ion 2200 mAh, removable",About 70 EUR
ZTE nubia Z9,ZTE,1539726,163,"2015, May. Released 2015, June",147.4 x 68.3 x 8.9 mm (5.80 x 2.69 x 0.35 in),192 g (6.77 oz),"5.2 inches, 74.5 cm2 (~74.0% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~424 ppi density)",No,"32GB 3GB RAM (Classic), 64GB 4GB RAM (Exclusive & Elite)","16 MP, f/2.0, 1/2.6"", 1.12µm, AF","8 MP, f/2.0, 1/3.2"", 1.4µm","4.1, A2DP","Li-Ion 2900 mAh, non-removable",About 350 EUR
ZTE Blade S6 Plus,ZTE,425749,36,"2015, April. Released 2015, April",155 x 78 x 7.7 mm (6.10 x 3.07 x 0.30 in),139.3 g (4.90 oz),"5.5 inches, 83.4 cm2 (~69.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"13 MP, AF",5 MP,"4.0, A2DP","Li-Ion 3000 mAh, non-removable",About 280 EUR
ZTE nubia Z9 Max,ZTE,787904,68,"2015, March. Released 2015, April",154.8 x 76.6 x 7.9 mm (6.09 x 3.02 x 0.31 in),165 g (5.82 oz),"5.5 inches, 83.4 cm2 (~70.3% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (dedicated slot),16GB 3GB RAM,"16 MP, AF",8 MP,"4.1, A2DP","Li-Ion 2900 mAh, non-removable",About 200 EUR
ZTE nubia Z9 mini,ZTE,1283635,102,"2015, March. Released 2015, April",141.3 x 69.8 x 8.2 mm (5.56 x 2.75 x 0.32 in),147 g (5.19 oz),"5.0 inches, 68.9 cm2 (~69.9% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"16 MP, f/2.0, AF","8 MP, f/2.4","4.0, A2DP","Li-Ion 2900 mAh, non-removable",About 170 EUR
ZTE Open L,ZTE,116160,15,"2015, March",145.5 x 72.8 x 9.4 mm (5.73 x 2.87 x 0.37 in),-,"5.0 inches, 68.9 cm2 (~65.0% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"5 MP, AF",2 MP,"4.0, A2DP","Li-Ion 2200 mAh, removable",
ZTE Grand S3,ZTE,170128,17,"2015, March. Released 2015, March",155 x 77 x 9.8 mm (6.10 x 3.03 x 0.39 in),-,"5.5 inches, 83.4 cm2 (~69.9% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (dedicated slot),16GB 3GB RAM,"16 MP, AF",8 MP,"4.0, A2DP","Li-Ion 3100 mAh, non-removable",About 300 EUR
ZTE Blade L3 Plus,ZTE,79450,3,"2015, March. Released 2015, April",139.8 x 71 x 9 mm (5.50 x 2.80 x 0.35 in),150 g (5.29 oz),"5.0 inches, 68.9 cm2 (~69.4% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"13 MP, AF",5 MP,"4.0, A2DP","Li-Ion 2000 mAh, removable",About 100 EUR
ZTE Blade L3,ZTE,621325,32,"2015, February. Released 2015, May",142.5 x 72.5 x 8.6 mm (5.61 x 2.85 x 0.34 in),-,"5.0 inches, 68.9 cm2 (~66.7% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP","Li-Ion 2000 mAh, removable",About 80 EUR
ZTE Blade G Lux,ZTE,293063,17,"2015, February. Released 2015, February",132 x 66 x 9.1 mm (5.20 x 2.60 x 0.36 in),135 g (4.76 oz),"4.5 inches, 55.8 cm2 (~64.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,"5 MP or 8 MP, AF",2 MP,"3.0, A2DP","Li-Ion 1850 mAh, removable",About 100 EUR
ZTE Blade G,ZTE,303763,20,"2015, February. Released 2015, February",125 x 64 x 9.8 mm (4.92 x 2.52 x 0.39 in),120 g (4.23 oz),"4.0 inches, 45.5 cm2 (~56.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,2 MP,VGA,"3.0, A2DP","Li-Ion 1200 mAh, removable",About 70 EUR
ZTE V5 Lux,ZTE,143288,8,"2015, February. Released 2015, February",139 x 71 x 9 mm (5.47 x 2.80 x 0.35 in),165 g (5.82 oz),"5.0 inches, 68.9 cm2 (~69.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"13 MP, AF",5 MP,"4.0, A2DP","Li-Ion 2400 mAh, non-removable",About 210 EUR
ZTE Blade S6,ZTE,1579000,80,"2015, January. Released 2015, February",144 x 70.7 x 7.7 mm (5.67 x 2.78 x 0.30 in),154 g (5.43 oz),"5.0 inches, 68.9 cm2 (~67.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"13 MP, f/2.0, 1/3.1"", 1.12µm, AF","5 MP, f/2.7","4.0, A2DP, LE","Li-Ion 2400 mAh, non-removable",About 220 EUR
ZTE Imperial II,ZTE,62561,5,"2015, January. Released 2015, January",142.2 x 71.1 x 10.2 mm (5.60 x 2.80 x 0.40 in),143.7 g (5.04 oz),"5.0 inches, 68.9 cm2 (~68.2% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~220 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"5 MP, AF",1 MP,"4.0, A2DP","Li-Ion 2300 mAh, removable",
ZTE Grand X Max+,ZTE,411606,28,"2015, January. Released 2015, January",162.1 x 83.1 x 7.9 mm (6.38 x 3.27 x 0.31 in),171.8 g (6.07 oz),"6.0 inches, 99.2 cm2 (~73.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~245 ppi density)",microSDHC (dedicated slot),16GB 2GB RAM,"13 MP, AF",5 MP,"4.0, A2DP","Li-Ion 3200 mAh, non-removable",
ZTE Star 2,ZTE,272438,18,"2014, December. Released 2014, December",140.3 x 69.2 x 6.9 mm (5.52 x 2.72 x 0.27 in),130 g (4.59 oz),"5.0 inches, 68.9 cm2 (~71.0% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"13 MP, AF",5 MP,"4.0, A2DP, LE","Li-Po 2400 mAh, non-removable",About 330 EUR
ZTE Grand X Plus Z826,ZTE,149034,7,"2014, December. Released 2014, December",144.6 x 73.9 x 9.6 mm (5.69 x 2.91 x 0.38 in),150 g (5.29 oz),"5.0 inches, 68.9 cm2 (~64.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),8GB 2GB RAM,"8 MP, AF",2 MP,"4.0, A2DP","Li-Ion 2300 mAh, removable",
ZTE Speed,ZTE,185446,10,"2014, December. Released 2014, December",134.6 x 66 x 10.2 mm (5.30 x 2.60 x 0.40 in),136.1 g (4.80 oz),"4.5 inches, 55.8 cm2 (~62.8% screen-to-body ratio)","540 x 960 pixels (TBC), 16:9 ratio (~245 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"5 MP, AF",2 MP,"4.0, A2DP","Li-Po 2000 mAh, non-removable",About 80 EUR
ZTE Grand S II,ZTE,214217,18,"2014, December. Released 2014, December",157 x 77 x 7.9 mm (6.18 x 3.03 x 0.31 in),120 g (4.23 oz),"5.5 inches, 83.4 cm2 (~69.0% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDHC (dedicated slot),16GB 2GB RAM,"13 MP, AF",5 MP,"4.0, A2DP","Li-Ion 2500 mAh, removable",About 180 EUR
ZTE Grand S Pro,ZTE,64029,3,"2014, June. Released 2014, June",142.2 x 71.1 x 10.2 mm (5.60 x 2.80 x 0.40 in),155.4 g (5.47 oz),"5.0 inches, 68.9 cm2 (~68.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),8GB 2GB RAM,"13 MP, AF",2 MP,"4.0, A2DP","Li-Ion 2300 mAh, removable",
ZTE Zinger,ZTE,110196,7,"2014, October. Released 2014, October",117.6 x 62 x 12.2 mm (4.63 x 2.44 x 0.48 in),110 g (3.88 oz),"3.5 inches, 36.5 cm2 (~50.0% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,2 MP,No,"4.0, A2DP","Li-Ion 1500 mAh, removable",
