Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
Huawei Ascend Mate7 Monarch,HUAWEI,1071445,94,"2014, December. Released 2015, March",157 x 81 x 7.9 mm (6.18 x 3.19 x 0.31 in),185 g (6.53 oz),"6.0 inches, 99.2 cm2 (~78.0% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~367 ppi density)",microSDXC (uses shared SIM slot),64GB 3GB RAM,"13 MP, AF",5 MP,"4.0, A2DP, EDR, LE","Li-Po 4100 mAh, non-removable",About 500 EUR
Huawei Ascend G620s,HUAWEI,1574741,48,"2014, September. Released 2014, November",142.9 x 72 x 8.5 mm (5.63 x 2.83 x 0.33 in),160 g (5.64 oz),"5.0 inches, 68.9 cm2 (~67.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP, LE","Li-Po 2000 mAh, non-removable",About 180 EUR
Huawei Ascend Y550,HUAWEI,1318502,31,"2014, September. Released 2014, November",133 x 68 x 9.5 mm (5.24 x 2.68 x 0.37 in),153 g (5.40 oz),"4.5 inches, 55.8 cm2 (~61.7% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"5 MP, AF",2 MP,"4.0, A2DP, LE","Li-Ion 2000 mAh, removable",About 130 EUR
Huawei Ascend G7,HUAWEI,4249053,187,"2014, September. Released 2014, October",153.5 x 77.3 x 7.6 mm (6.04 x 3.04 x 0.30 in),165 g (5.82 oz),"5.5 inches, 83.4 cm2 (~70.3% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDHC (dedicated slot),16GB 2GB RAM,"13 MP, f/2.0, AF",5 MP,"4.0, A2DP, LE","Li-Po 3000 mAh, non-removable",About 260 EUR
Huawei Ascend P7 Sapphire Edition,HUAWEI,888316,46,"2014, August. Released 2014, September",139.8 x 68.8 x 6.5 mm (5.50 x 2.71 x 0.26 in),124 g (4.37 oz),"5.0 inches, 68.9 cm2 (~71.7% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"13 MP, AF",8 MP,"4.0, A2DP, LE","Li-Po 2500 mAh, non-removable",
Huawei Ascend Mate7,HUAWEI,8635729,497,"2014, September. Released 2014, October",157 x 81 x 7.9 mm (6.18 x 3.19 x 0.31 in),185 g (6.53 oz),"6.0 inches, 98.7 cm2 (~77.6% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~368 ppi density)",microSDXC (uses shared SIM slot),"16GB 2GB RAM, 32GB 3GB RAM","13 MP, f/2.0, 28mm (wide), AF","5 MP, f/2.4, 22mm (wide)","4.0, A2DP, EDR, LE","Li-Po 4100 mAh, non-removable",About 340 EUR
Huawei Ascend G535,HUAWEI,300737,7,"2014, Q3. Released 2014, Q3",131 x 65.3 x 7.9 mm (5.16 x 2.57 x 0.31 in),145 g (5.11 oz),"4.5 inches, 55.8 cm2 (~65.3% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~245 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,5 MP,1 MP,"4.0, A2DP","Li-Ion 2000 mAh, non-removable",About 110 EUR
Huawei Y300II,HUAWEI,143464,4,"2014, Q2. Released 2014, Q2",-,-,"4.0 inches, 45.5 cm2","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,5 MP,VGA,"2.1, A2DP","Li-Ion 1730 mAh, removable",
Huawei Ascend G630,HUAWEI,1792619,38,"2014, March. Released 2014, March",143 x 71.7 x 7.8 mm (5.63 x 2.82 x 0.31 in),160 g (5.64 oz),"5.0 inches, 68.9 cm2 (~67.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"8 MP, AF",1 MP,"4.0, A2DP, EDR","Li-Ion 2000 mAh, non-removable",About 170 EUR
Huawei Ascend Y330,HUAWEI,2289632,38,"2014, March. Released 2014, March",122.1 x 63.5 x 11.3 mm (4.81 x 2.5 x 0.44 in),126 g (4.44 oz),"4.0 inches, 41.2 cm2 (~53.1% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~245 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,3.15 MP,No,"4.0, A2DP","Li-Ion 1500 mAh, removable",About 70 EUR
Huawei Ascend Plus,HUAWEI,214138,5,"2014, April. Released 2014, April",125 x 63.5 x 12.7 mm (4.92 x 2.5 x 0.5 in),136.1 g (4.80 oz),4.0 inches,,microSDHC (dedicated slot),,5 MP,,2.1,Li-Ion 1700 mAhbattery,About 110 EUR
Huawei Ascend P7,HUAWEI,8371891,313,"2014, May. Released 2014, June",139.8 x 68.8 x 6.5 mm (5.50 x 2.71 x 0.26 in),124 g (4.37 oz),"5.0 inches, 68.9 cm2 (~71.7% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)","microSDXC (dedicated slot) - single-SIM model
No microSDXC - dual-SIM model",16GB 2GB RAM,"13 MP, f/2.0, 28mm (wide), AF","8 MP, f/2.0, 26mm (wide)","4.0, A2DP, LE","Li-Po 2500 mAh, non-removable",About 250 EUR
Huawei Ascend P7 mini,HUAWEI,704728,19,"2014, April. Released 2014, May",131.2 x 65.3 x 7.8 mm (5.17 x 2.57 x 0.31 in),115 g (4.06 oz),"4.5 inches, 55.8 cm2 (~65.2% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~245 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",5 MP,"4.0, A2DP, EDR","Li-Po 2000 mAh, non-removable",About 180 EUR
Huawei Ascend G730,HUAWEI,1582297,29,"2014, February. Released 2014, April",149.5 x 78 x 9.6 mm (5.89 x 3.07 x 0.38 in),180 g (6.35 oz),"5.5 inches, 83.4 cm2 (~71.5% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~200 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"5 MP, AF",VGA,"4.0, A2DP","Li-Ion 2300 mAh, removable",About 270 EUR
Huawei Ascend Y600,HUAWEI,1660733,14,"2014, March. Released 2014, June",144.5 x 74.5 x 10.8 mm (5.69 x 2.93 x 0.43 in),180 g (6.35 oz),"5.0 inches, 68.9 cm2 (~64.0% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,5 MP,VGA,"3.0, A2DP","Li-Ion 2100 mAh, removable",About 100 EUR
Huawei Ascend G6 4G,HUAWEI,945916,32,"2014, February. Released 2014, May",131.2 x 65.3 x 7.9 mm (5.17 x 2.57 x 0.31 in),115 g (4.06 oz),"4.5 inches, 55.8 cm2 (~65.2% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~245 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Ion 2000 mAh, non-removable",About 240 EUR
Huawei Ascend G6,HUAWEI,2782515,51,"2014, February. Released 2014, May",130 x 65 x 7.5 mm (5.12 x 2.56 x 0.30 in),115 g (4.06 oz),"4.5 inches, 55.8 cm2 (~66.1% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~245 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Ion 2000 mAh, non-removable",About 250 EUR
Huawei Ascend Y530,HUAWEI,2253046,41,"2014, February. Released 2014, February",132.5 x 67 x 9.3 mm (5.22 x 2.64 x 0.37 in),145 g (5.11 oz),"4.5 inches, 55.8 cm2 (~62.9% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,"5 MP, AF",VGA,"4.0, A2DP","Li-Ion 1750 mAh, removable",About 100 EUR
Huawei Ascend P6 S,HUAWEI,912096,34,"2014, January. Released 2014, January",132.6 x 65.5 x 6.5 mm (5.22 x 2.58 x 0.26 in),120 g (4.23 oz),"4.7 inches, 60.9 cm2 (~70.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~312 ppi density)",No,16GB 2GB RAM,"8 MP, AF",5 MP,"3.0, A2DP, EDR, LE","Li-Po 2000 mAh, non-removable",About 300 EUR
Huawei Ascend Mate2 4G,HUAWEI,1864607,79,"2014, January. Released 2014, January",161 x 84.7 x 9.5 mm (6.34 x 3.33 x 0.37 in),202 g (7.13 oz),"6.1 inches, 102.6 cm2 (~75.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~241 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"13 MP, AF",5 MP,"4.0, A2DP, EDR, LE","Li-Ion 4050 mAh, non-removable",About 330 EUR
Huawei Ascend Y320,HUAWEI,1299610,19,"2013, October. Released 2013, December",123.3 x 63.2 x 11.1 mm (4.85 x 2.49 x 0.44 in),123 g (4.34 oz),"4.0 inches, 45.5 cm2 (~58.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,2 MP,No,"3.0, A2DP","Li-Ion 1350 mAh, removable",About 100 EUR
Huawei Ascend Y220,HUAWEI,1333505,15,"2013, December. Released 2014, March",116.5 x 60.6 x 12.3 mm (4.59 x 2.39 x 0.48 in),130 g (4.59 oz),"3.5 inches, 36.5 cm2 (~51.7% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),"256MB RAM, 512MB",VGA,No,"3.0, A2DP, EDR","Li-Ion 1350 mAh, removable",About 60 EUR
Huawei Ascend G740,HUAWEI,664560,22,"2013, October. Released 2013, November",139.5 x 71.5 x 9.3 mm (5.49 x 2.81 x 0.37 in),150 g (5.29 oz),"5.0 inches, 68.9 cm2 (~69.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",1 MP,"4.0, A2DP, EDR","Li-Ion 2400 mAh, removable",About 250 EUR
Huawei Ascend Y511,HUAWEI,2461562,42,"2013, October. Released 2013, November",132.8 x 67.4 x 10.5 mm (5.23 x 2.65 x 0.41 in),150 g (5.29 oz),"4.5 inches, 55.8 cm2 (~62.3% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,3.15 MP,VGA,"4.0, A2DP, EDR","Li-Ion 1730 mAh, removable",About 110 EUR
Huawei Ascend W2,HUAWEI,370836,20,"2013, November. Released 2013, December",134 x 67 x 9.9 mm (5.28 x 2.64 x 0.39 in),160 g (5.64 oz),"4.3 inches, 52.6 cm2 (~58.6% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~217 ppi density)",microSDHC (dedicated slot),8GB 512MB RAM,5 MP,No,"3.0, A2DP","Li-Ion 1700 mAh, removable",About 150 EUR
Huawei G6153,HUAWEI,166632,4,"2013, Q3. Released 2013, Q3",113 x 60 x 11.5 mm (4.45 x 2.36 x 0.45 in),89.9 g (3.14 oz),"2.4 inches, 17.8 cm2 (~26.3% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),"16MB ROM, 8MB RAM",1.3 MP,No,"2.1, A2DP","Li-Ion 1050 mAh, removable",About 40 EUR
Huawei G3621L,HUAWEI,129495,2,"2013, Q2. Released 2013, Q2",109 x 45 x 13.5 mm (4.29 x 1.77 x 0.53 in),80 g (2.82 oz),"1.8 inches, 10.2 cm2 (~20.8% screen-to-body ratio)",128 x 160 pixels (~114 ppi density),microSDHC (dedicated slot),"3MB ROM, 4MB RAM",No,,No,"Li-Ion 600 mAh, removable",About 20 EUR
Huawei Ascend G700,HUAWEI,2082025,103,2013. Released 2013,142.5 x 72.8 x 9 mm (5.61 x 2.87 x 0.35 in),155 g (5.47 oz),"5.0 inches, 68.9 cm2 (~66.4% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),8GB 2GB RAM,"8 MP, AF",1.3 MP,"4.0, A2DP","Li-Ion 2150 mAh, removable",About 190 EUR
Huawei G610s,HUAWEI,1938806,79,"2013, July. Released 2013, August",142 x 73.6 x 9.9 mm (5.59 x 2.90 x 0.39 in),170 g (6.00 oz),"5.0 inches, 68.9 cm2 (~65.9% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~220 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"5 MP, AF",VGA,Yes,"Li-Ion 2150 mAh, removable",About 150 EUR
Huawei U8687 Cronos,HUAWEI,76609,1,"2013, November. Released 2013, November",117.1 x 62 x 12.5 mm (4.61 x 2.44 x 0.49 in),-,"3.5 inches, 36.5 cm2 (~50.2% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,3.15 MP,No,"3.0, A2DP","Li-Ion, removable",About 50 EUR
Huawei Ascend G525,HUAWEI,1117414,29,2013. Released 2013,134 x 66.8 x 9.9 mm (5.28 x 2.63 x 0.39 in),155 g (5.47 oz),"4.5 inches, 55.8 cm2 (~62.4% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~245 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"5 MP, AF",VGA,"2.0, A2DP, EDR","Li-Ion 1700 mAh, removable",About 160 EUR
Huawei Ascend P6,HUAWEI,8593665,435,"2013, June. Released 2013, June",132.7 x 65.5 x 6.2 mm (5.22 x 2.58 x 0.24 in),120 g (4.23 oz),"4.7 inches, 60.9 cm2 (~70.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~312 ppi density)",microSDXC (uses shared SIM slot) - dual SIM model only,"8GB 2GB RAM, 16GB 2GB RAM","8 MP, f/2.0, AF",5 MP,"3.0, A2DP, EDR, LE","Li-Po 2000 mAh, non-removable",About 230 EUR
Huawei Ascend Y300,HUAWEI,5096362,196,"2013, March. Released 2013, March",124.5 x 63.8 x 11.2 mm (4.90 x 2.51 x 0.44 in),130 g (4.59 oz),"4.0 inches, 45.5 cm2 (~57.3% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,"5 MP, AF",VGA,"2.1, A2DP, EDR","Li-Ion 1730 mAh, removable",About 90 EUR
Huawei Premia 4G M931,HUAWEI,357137,6,"2013, March. Released 2013, March",126 x 64.3 x 12.2 mm (4.96 x 2.53 x 0.48 in),140 g (4.94 oz),"4.0 inches, 45.5 cm2 (~56.2% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"5 MP, AF",1.3 MP,"3.0, A2DP","Li-Ion 1650 mAh, removable",About 120 EUR
Huawei Ascend Y210D,HUAWEI,1570075,19,"2013, March. Released 2013, March",117 x 62 x 12.4 mm (4.61 x 2.44 x 0.49 in),120 g (4.23 oz),"3.5 inches, 36.5 cm2 (~50.3% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),512MB 256MB RAM,2 MP,No,"2.1, EDR","Li-Ion 1700 mAh, removable",About 70 EUR
Huawei Ascend P2,HUAWEI,1707103,94,"2013, February. Released 2013, April",136.2 x 66.7 x 8.4 mm (5.36 x 2.63 x 0.33 in),122 g (4.30 oz),"4.7 inches, 60.9 cm2 (~67.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~312 ppi density)",No,16GB 1GB RAM,"13 MP, AF",1.3 MP,"4.0, A2DP, EDR, LE","Li-Ion 2420 mAh, removable",About 210 EUR
Huawei Ascend G615,HUAWEI,620527,29,"2013, January. Released 2013, March",134 x 67.5 x 10.5 mm (5.28 x 2.66 x 0.41 in),145 g (5.11 oz),"4.5 inches, 54.5 cm2 (~60.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~330 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",1.3 MP,"3.0, A2DP","Li-Po 2150 mAh, removable",About 250 EUR
Huawei Ascend G526,HUAWEI,645536,15,"2013, February. Released 2013, July",134.5 x 67.5 x 9.9 mm (5.30 x 2.66 x 0.39 in),150 g (5.29 oz),"4.5 inches, 55.8 cm2 (~61.5% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~245 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"5 MP, AF",VGA,"3.0, A2DP","Li-Ion 1950 mAh, removable",About 260 EUR
Huawei Ascend G350,HUAWEI,195895,4,"2013, February. Released 2013, April",125.2 x 65.2 x 12 mm (4.93 x 2.57 x 0.47 in),140 g (4.94 oz),"4.0 inches, 45.5 cm2 (~55.8% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,"5 MP, AF",VGA,"2.1, A2DP, EDR","Li-Ion 1730 mAh, removable",About 170 EUR
Huawei Ascend G312,HUAWEI,148603,2,"2012, Q3. Released 2012, Q4",122.5 x 62.5 x 10.5 mm (4.82 x 2.46 x 0.41 in),140 g (4.94 oz),"4.0 inches, 45.5 cm2 (~59.5% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),"4GB (2GB user available), 1GB RAM","5 MP, AF",VGA,"3.0, A2DP","Li-Ion 1500 mAh, removable",About 180 EUR
Huawei Ascend W1,HUAWEI,1560800,58,"2013, January. Released 2013, January",124.5 x 63.7 x 10.5 mm (4.90 x 2.51 x 0.41 in),130 g (4.59 oz),"4.0 inches, 45.5 cm2 (~57.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,"5 MP, AF",VGA,"2.1, A2DP, EDR","Li-Ion 1950 mAh, removable",About 160 EUR
Huawei Ascend Mate,HUAWEI,2763144,106,"2013, January. Released 2013, March",163.5 x 85.7 x 9.9 mm (6.44 x 3.37 x 0.39 in),198 g (6.98 oz),"6.1 inches, 102.6 cm2 (~73.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~241 ppi density)","Yes, up to 64 GB (dedicated slot)",8GB 2GB RAM,"8 MP, AF",1 MP,"4.0, A2DP, EDR, LE","Li-Ion 4050 mAh, non-removable",About 230 EUR
Huawei Ascend D2,HUAWEI,1035094,86,"2013, January. Released 2013, March",140 x 71 x 9.4 mm (5.51 x 2.80 x 0.37 in),170 g (6.00 oz),"5.0 inches, 68.9 cm2 (~69.3% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",No,32GB 2GB RAM,"13 MP, AF",1.3 MP,"4.0, A2DP, EDR, LE","Li-Ion 3000 mAh, removable",About 310 EUR
Huawei Ascend G510,HUAWEI,3494119,121,"2013, January. Released 2013, April",134 x 67 x 9.9 mm (5.28 x 2.64 x 0.39 in),150 g (5.29 oz),"4.5 inches, 55.8 cm2 (~62.2% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,"5 MP, AF",VGA,"2.1, A2DP, EDR","Li-Ion 1700 mAh, removable",About 100 EUR
Huawei Ascend G500,HUAWEI,455225,17,"2012, November. Released 2012, November",130 x 65 x 11 mm (5.12 x 2.56 x 0.43 in),156 g (5.50 oz),"4.3 inches, 51.0 cm2 (~60.3% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~256 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"5 MP, AF",VGA,Yes,"Li-Po 1930 mAh, removable",About 200 EUR
Huawei Ascend Y201 Pro,HUAWEI,467560,20,"2012, August. Released 2012, October",117 x 61.5 x 11.7 mm (4.61 x 2.42 x 0.46 in),125 g (4.41 oz),"3.5 inches, 36.5 cm2 (~50.7% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,3.15 MP,No,"2.1, A2DP, EDR","Li-Ion 1400 mAh, removable",About 110 EUR
Huawei Ascend Y,HUAWEI,333359,12,"2012, October. Released 2012, October",116.8 x 61 x 11.7 mm (4.60 x 2.40 x 0.46 in),125 g (4.41 oz),"3.5 inches, 36.5 cm2 (~51.2% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)","microSDHC (dedicated slot), 2 GB included","256MB RAM, 120MB",3.15 MP,No,"2.1, A2DP, EDR","Li-Ion 1400 mAh, removable",About 60 EUR
Huawei Summit,HUAWEI,133418,10,"2012, October. Released 2012, October",115.8 x 59.9 x 12.2 mm (4.56 x 2.36 x 0.48 in),125 g (4.41 oz),"3.5 inches, 36.5 cm2 (~52.6% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),512MB 512MB RAM,3.15 MP,No,"2.1, A2DP, EDR","Li-Ion 1400 mAh, removable",About 100 EUR
Huawei Ascend P1 LTE,HUAWEI,509987,15,"2012, October. Released 2012, October",132.5 x 65.4 x 9.9 mm (5.22 x 2.57 x 0.39 in),135 g (4.76 oz),"4.3 inches, 51.0 cm2 (~58.8% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~256 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"8 MP, AF",1.3 MP,"3.0, A2DP","Li-Po 2000 mAh, removable",About 150 EUR
Huawei Fusion 2 U8665,HUAWEI,311294,7,"2012, October. Released 2012, October",115.8 x 61 x 11.7 mm (4.56 x 2.40 x 0.46 in),124.2 g (4.37 oz),"3.5 inches, 36.5 cm2 (~51.6% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,3.15 MP,No,"2.1, A2DP, EDR","Li-Ion 1400 mAh, removable",About 50 EUR
Huawei Ascend G600,HUAWEI,1169924,50,"2012, August. Released 2012, September",134 x 67.5 x 10.5 mm (5.28 x 2.66 x 0.41 in),145 g (5.11 oz),"4.5 inches, 55.8 cm2 (~61.7% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~245 ppi density)",microSDHC (dedicated slot),4GB 768MB RAM,"8 MP, AF",Yes,"3.0, A2DP",Removable Li-Po 1930 mAh battery,About 100 EUR
Huawei Ascend G330,HUAWEI,626243,24,"2012, August. Released 2012, October",122.5 x 62.6 x 11.2 mm (4.82 x 2.46 x 0.44 in),130 g (4.59 oz),"4.0 inches, 45.5 cm2 (~59.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),"4GB (2.5GB user available), 512MB RAM","5 MP, AF",VGA,"2.1, A2DP",Removable Li-Ion 1500 mAh battery,About 110 EUR
Huawei Ascend Y100,HUAWEI,643386,16,"2012, May. Released 2012, May",106.5 x 56 x 10.9 mm (4.19 x 2.20 x 0.43 in),100 g (3.53 oz),"2.8 inches, 24.3 cm2 (~40.7% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),"256MB RAM, 512MB",3.15 MP,No,"2.1, A2DP",Removable Li-Ion 1050 mAh battery,About 70 EUR
Huawei Ascend Y200,HUAWEI,1266979,22,"2012, May. Released 2012, May",116.9 x 60.4 x 11.7 mm (4.60 x 2.38 x 0.46 in),120 g (4.23 oz),"3.5 inches, 36.5 cm2 (~51.7% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),"256MB RAM, 512MB",3.15 MP,No,"2.1, A2DP",Removable Li-Ion 1250/1400 mAh battery,About 110 EUR
Huawei Ascend G330D U8825D,HUAWEI,208692,6,"2012, Q1. Released 2012, Q2",122.3 x 62.7 x 11.4 mm (4.81 x 2.47 x 0.45 in),140 g (4.94 oz),"4.0 inches, 45.5 cm2 (~59.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),"4GB (2.5GB user available), 512MB RAM","5 MP, AF",VGA,"2.1, A2DP","Li-Ion 1550 mAh, removable",About 110 EUR
Huawei Ascend G300,HUAWEI,1973418,68,"2012, February. Released 2012, May",122.5 x 63 x 10.5 mm (4.82 x 2.48 x 0.41 in),140 g (4.94 oz),"4.0 inches, 45.5 cm2 (~59.0% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),"4GB (2.5GB user available), 512MB RAM","5 MP, AF",No,"2.1, A2DP",Removable Li-Ion 1350/1500 mAh battery,About 130 EUR
Huawei Ascend P1 XL U9200E,HUAWEI,346040,20,"2012. Released 2012, Q3",-,-,"4.3 inches, 51.0 cm2","540 x 960 pixels, 16:9 ratio (~256 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"8 MP, AF",1.3 MP,"3.0, A2DP","Li-Ion 2600 mAh, non-removable",About 230 EUR
Huawei Ascend P1,HUAWEI,2465964,109,"2012, January. Released 2012, May",127.4 x 64.8 x 7.7 mm (5.02 x 2.55 x 0.30 in),110 g (3.88 oz),"4.3 inches, 51.0 cm2 (~61.7% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~256 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"8 MP, AF",1.3 MP,"3.0, A2DP",Non-removable Li-Ion 1670 mAh battery,About 170 EUR
Huawei Ascend Q M5660,HUAWEI,142969,11,"2012, August. Released 2012, August",121.9 x 58.4 x 12.7 mm (4.80 x 2.30 x 0.5 in),132.2 (4.66 oz),"3.2 inches, 30.5 cm2 (~42.8% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~180 ppi density)",microSDHC (dedicated slot),,3.15 MP,No,"2.1, A2DP, EDR",Removable Li-Ion 1500 mAh battery,About 70 EUR
Huawei G6005,HUAWEI,67468,3,"2012, Q1. Released 2012, Q1",108 x 59 x 12 mm (4.25 x 2.32 x 0.47 in),95 g (3.35 oz),"1.8 inches, 10.2 cm2 (~16.0% screen-to-body ratio)",128 x 160 pixels,microSD (dedicated slot),,VGA,No,Yes,"Li-Ion 600 mAh, removable",
Huawei G6800,HUAWEI,182222,14,2012. Released 2012,117 x 59 x 12.2 mm (4.61 x 2.32 x 0.48 in),-,"2.8 inches, 24.3 cm2 (~35.2% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),40MB,3.15 MP,No,Yes,"Li-Ion, removable",About 70 EUR
Huawei G6310,HUAWEI,141654,7,"2012, Q2. Released 2012, Q2",113 x 59.8 x 12.5 mm (4.45 x 2.35 x 0.49 in),-,"2.4 inches, 17.8 cm2 (~26.4% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),"1GB ROM, 256MB RAM",2 MP,No,"2.1, A2DP",Removable Li-Ion 1000 mAh battery,About 50 EUR
Huawei G5000,HUAWEI,126141,8,"2012, Q2. Released 2012, Q2",113.8 x 52.6 x 15.1 mm (4.48 x 2.07 x 0.59 in),-,"2.0 inches, 12.6 cm2 (~21.0% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSD (dedicated slot),"16MB ROM, 4MB RAM",VGA,No,No,Removable Li-Ion 1000 mAh battery,About 90 EUR
